time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:24:10.178Z,75,905,2429,273,1032,2080,15161,15364,33934,5950,6061,14834,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.218Z,89,912,2437,280,1034,2080,15251,15555,34074,5948,6086,14853,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.258Z,91,916,2425,279,1036,2072,15249,15642,34053,5938,6099,14843,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.298Z,90,918,2408,272,1036,2064,15094,15478,33769,5926,6080,14790,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.338Z,87,918,2409,264,1028,2061,14683,15047,33069,5911,6044,14676,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.378Z,83,923,2422,260,1021,2058,14113,14525,32116,5894,6014,14533,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.418Z,84,938,2429,264,1024,2055,13754,14213,31491,5887,6000,14446,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.458Z,90,949,2430,272,1033,2056,13813,14262,31562,5889,6002,14465,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.498Z,92,939,2433,276,1035,2063,14112,14519,32098,5896,6018,14554,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.538Z,84,910,2436,276,1026,2070,14405,14767,32648,5910,6040,14642,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.578Z,76,882,2430,278,1009,2070,14582,14912,32948,5925,6055,14687,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.618Z,78,878,2414,280,990,2066,14654,14984,33040,5931,6059,14695,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.658Z,82,905,2402,280,978,2064,14739,15077,33184,5926,6054,14711,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.698Z,77,928,2408,274,978,2069,14891,15215,33501,5920,6047,14761,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.738Z,66,924,2419,266,990,2074,15036,15322,33825,5916,6041,14817,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.778Z,58,906,2417,263,1005,2072,15131,15380,34013,5919,6041,14850,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.818Z,58,891,2408,264,1015,2067,15172,15405,34052,5930,6048,14855,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.858Z,59,884,2404,264,1018,2065,15077,15331,33864,5937,6056,14825,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.898Z,52,890,2403,260,1017,2060,14731,15044,33285,5928,6049,14738,Day_4,Experiment_3,IR,Fair,180,Og. Pol
2025-10-24T20:24:10.938Z,43,906,2401,252,1015,2047,14177,14551,32359,5906,6012,14597,Day_4,Experiment_3,IR,Fair,180,Og. Pol
