Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_B_Green,C11,400,650,16.0,26.0,0.0,8.424132952936011,0.1777090203428562,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,425,675,17.0,27.0,1.4210854715202004e-17,8.613865887656592,0.107183484597615,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,450,700,18.0,28.0,2.842170943040401e-17,9.02365256553206,-0.0413247737341199,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,475,725,19.0,29.0,-2.842170943040401e-17,9.177374908767186,0.0149334348646672,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,500,750,20.0,30.0,3.552713678800501e-17,8.834142750801101,0.088525238584791,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,525,775,21.0,31.0,-1.4210854715202004e-16,9.251351456707578,0.168911105954958,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,550,800,22.0,32.0,-1.4210854715202004e-16,9.041807211446711,0.2206140060595931,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,575,825,23.0,33.0,1.70530256582424e-16,9.447656492275131,-0.0735292558945701,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,600,850,24.0,34.0,1.8474111129762604e-16,9.820714959852186,0.2687337166019704,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,625,875,25.0,35.0,0.0,10.382728837889076,0.2124037660172325,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,650,900,26.0,36.0,-1.1368683772161603e-16,9.581438845359884,0.2926793097342502,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,675,925,27.0,37.0,-2.5579538487363605e-16,9.555100877461072,0.3180368549760558,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,700,950,28.0,38.0,1.1368683772161603e-16,9.092966884560058,0.3151234337933393,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,725,975,29.0,39.0,-2.842170943040401e-17,8.881538227758995,0.4176960832654558,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,750,1000,30.0,40.0,0.0,8.850765454420992,0.3430293931106026,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,775,1025,31.0,41.0,2.4158453015843413e-16,8.569253092697508,0.4256231813045769,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,800,1050,32.0,42.0,-8.5265128291212e-17,8.82790575446199,0.3799412502119726,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,825,1075,33.0,43.0,-2.2737367544323206e-16,7.865385883541981,0.3810672422383392,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,850,1100,34.0,44.0,-1.4210854715202004e-16,7.231113567519356,0.2503250410267779,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,875,1125,35.0,45.0,-1.70530256582424e-16,6.908379042749676,-0.0394465625231791,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,900,1150,36.0,46.0,2.2737367544323206e-16,7.313012645141073,0.0160551048363865,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,925,1175,37.0,47.0,1.4210854715202004e-16,7.066029584100676,-0.1075249542014074,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,950,1200,38.0,48.0,2.842170943040401e-16,7.412601274894384,-0.0488798205203397,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,975,1225,39.0,49.0,-1.70530256582424e-16,7.826640386982083,0.2382087982416631,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1000,1250,40.0,50.0,-4.263256414560601e-17,7.907047402419795,0.1977994012030453,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1025,1275,41.0,51.0,1.1368683772161603e-16,7.867207633005174,0.13550590374877,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1050,1300,42.0,52.0,-9.947598300641404e-17,8.198962133821025,0.2541497345479941,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1075,1325,43.0,53.0,-4.547473508864641e-16,19.84557779096537,2.244308511756586,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1100,1350,44.0,54.0,-5.684341886080802e-17,16.843148609651962,1.692660332973835,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1125,1375,45.0,55.0,-5.684341886080802e-17,16.88051146245879,1.556507021237154,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1150,1400,46.0,56.0,-2.842170943040401e-17,17.074165880129094,1.505350064800767,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1175,1425,47.0,57.0,-7.105427357601002e-17,16.82837953187359,1.5011022007067782,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Green,C11,1200,1450,48.0,58.0,-5.6843418860808095e-16,17.134874326259816,1.4513095860411864,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,0,250,0.0,10.0,2.842170943040401e-17,11.990526823266348,-0.6876185188561843,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,25,275,1.0,11.0,2.842170943040401e-17,12.979515051831308,-0.6935547477723335,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,50,300,2.0,12.0,-1.70530256582424e-16,11.845842937701429,-0.4600073728130761,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,75,325,3.0,13.0,-2.8421709430404013e-16,11.795972910963725,-0.5457592719258626,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,100,350,4.0,14.0,2.1316282072803002e-16,11.38606057272813,-0.5764943026278052,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,125,375,5.0,15.0,6.821210263296962e-16,11.529655980563389,-0.4127816185404204,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,150,400,6.0,16.0,5.684341886080802e-17,10.47992449579338,-0.1848258267739101,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,175,425,7.0,17.0,-2.842170943040401e-17,10.922690450971578,-0.0669121328359734,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,200,450,8.0,18.0,1.4210854715202004e-17,12.027166733009215,0.0986966018356798,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,225,475,9.0,19.0,-3.2684965844964613e-16,11.84368620326362,0.2113561423126786,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,250,500,10.0,20.0,1.8474111129762604e-16,11.605630358965866,0.1774065609418443,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,275,525,11.0,21.0,8.5265128291212e-17,11.857111129742025,0.347621695869325,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,300,550,12.0,22.0,0.0,12.16503679871152,0.2075119201632214,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,325,575,13.0,23.0,-7.105427357601002e-17,12.312259448933265,0.4363874687434662,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,350,600,14.0,24.0,1.1368683772161603e-16,12.381152525663383,0.3795235529701293,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,375,625,15.0,25.0,9.237055564881302e-17,12.30501472356922,0.3670379981668364,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,400,650,16.0,26.0,-1.1368683772161603e-16,12.423443214731522,0.3076260935103511,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,425,675,17.0,27.0,-4.263256414560601e-16,13.128255921445,-0.0228241396923919,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,450,700,18.0,28.0,-2.2737367544323206e-16,11.94821014477962,0.1104022225159663,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,475,725,19.0,29.0,6.181721801112871e-16,11.982354702999563,0.1383032977736684,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,500,750,20.0,30.0,5.684341886080802e-17,11.87786850950624,0.2406576187256298,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,525,775,21.0,31.0,-1.9895196601282808e-16,11.211062068561567,0.2042765695680805,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,550,800,22.0,32.0,-1.06581410364015e-16,10.338028747460893,0.1237388078670789,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,575,825,23.0,33.0,-1.4210854715202004e-17,11.25779570828884,0.0747025345658853,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,600,850,24.0,34.0,0.0,10.407649698009598,0.0903590754195348,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,625,875,25.0,35.0,1.4210854715202004e-16,10.38790547247531,-0.002685019445609,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,650,900,26.0,36.0,-1.70530256582424e-16,9.82499651924883,0.2329230140068023,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,675,925,27.0,37.0,1.5631940186722203e-16,10.017374871936653,0.1359420531503349,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,700,950,28.0,38.0,1.1368683772161603e-16,10.084813132357208,0.0813624198077421,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,725,975,29.0,39.0,-1.4210854715202004e-17,10.114824767559618,-0.0621575726579651,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,750,1000,30.0,40.0,5.3290705182007506e-17,10.577843951786994,-0.0215875872795226,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,775,1025,31.0,41.0,-1.3500311979441903e-16,10.317040847739705,-0.0920122395425259,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,800,1050,32.0,42.0,-5.684341886080809e-16,10.732935450592654,-0.2613755596454662,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,825,1075,33.0,43.0,-6.252776074688881e-16,10.12992524759406,-0.2632647316542018,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,850,1100,34.0,44.0,-5.684341886080802e-17,10.328516961303771,-0.2673360421247361,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,875,1125,35.0,45.0,0.0,11.175572242452423,-0.3713569728771915,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,900,1150,36.0,46.0,1.1368683772161603e-16,12.18053321058738,-0.4200345670026377,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,925,1175,37.0,47.0,-5.684341886080802e-17,11.347806373660296,-0.7913869148500761,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,950,1200,38.0,48.0,-4.2632564145606006e-17,11.074481639953428,-0.5601964252619424,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,975,1225,39.0,49.0,2.842170943040401e-17,12.659597326628708,-0.1077615087000064,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1000,1250,40.0,50.0,2.4158453015843413e-16,11.886047678712112,-0.2418035082894217,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1025,1275,41.0,51.0,5.684341886080802e-17,11.864087519088407,-0.2983623121074941,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1050,1300,42.0,52.0,4.2632564145606006e-17,12.44824701562804,-0.2451907369171201,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1075,1325,43.0,53.0,5.684341886080802e-17,13.63593571087673,-0.0730399215542274,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1100,1350,44.0,54.0,2.8421709430404013e-16,14.282951157164865,-0.5503744537828845,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1125,1375,45.0,55.0,-2.2737367544323206e-16,13.76225788132005,-0.3802631332671568,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1150,1400,46.0,56.0,8.5265128291212e-17,13.579506995835226,-0.1982619270359294,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1175,1425,47.0,57.0,-5.968558980384842e-16,13.409311844868748,-0.2617372984586362,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_Red,C8,1200,1450,48.0,58.0,7.958078640513122e-16,18.27693193707688,-1.249833424306996,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,0,250,0.0,10.0,5.684341886080802e-17,18.773084475606883,-0.4449343089999412,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,25,275,1.0,11.0,5.684341886080802e-17,19.14051913704659,-0.3988864714888014,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,50,300,2.0,12.0,-1.1368683772161603e-16,19.18895082684942,-0.4425137373785808,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,75,325,3.0,13.0,8.5265128291212e-17,18.549231754262586,-0.4859544321169638,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,100,350,4.0,14.0,-5.684341886080808e-16,18.886584062123877,-0.4837914668142418,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,125,375,5.0,15.0,-4.405364961712621e-16,18.19070102767664,-0.5218449217358347,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,150,400,6.0,16.0,2.2737367544323206e-16,17.761421504845703,-0.4966851725956654,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,175,425,7.0,17.0,-3.6948222259525213e-16,17.986548750813544,-0.5151564619406016,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,200,450,8.0,18.0,8.5265128291212e-17,16.389074459024823,-0.2211929996303261,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,225,475,9.0,19.0,5.400124791776761e-16,16.26822280155111,-0.1733094198597585,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,250,500,10.0,20.0,2.2737367544323206e-16,15.86270540113486,-0.2451158944225967,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,275,525,11.0,21.0,5.684341886080802e-17,15.082365810669875,-0.2064712704520837,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,300,550,12.0,22.0,5.684341886080802e-17,15.559245004438116,-0.2543811036730393,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,325,575,13.0,23.0,2.842170943040401e-16,15.444301661906357,-0.2200233619702659,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,350,600,14.0,24.0,-1.2789769243681802e-16,15.445920288102116,-0.2703172867443267,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,375,625,15.0,25.0,1.8474111129762604e-16,15.252742660684572,-0.2448709968132134,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,400,650,16.0,26.0,4.547473508864641e-16,16.075491361421022,0.1316426548746947,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,425,675,17.0,27.0,5.115907697472721e-16,15.200357173495348,-0.344444593250554,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,450,700,18.0,28.0,-1.9895196601282808e-16,14.386867311493813,-0.3035158170999772,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,475,725,19.0,29.0,-1.70530256582424e-16,13.958372126281269,-0.4416806238405792,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,500,750,20.0,30.0,-2.2737367544323206e-16,13.642450508666933,-0.4241149955457634,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,525,775,21.0,31.0,-1.70530256582424e-16,14.354641979331928,-0.3262830727875734,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,550,800,22.0,32.0,-2.1316282072803e-16,13.95975915810403,-0.2525704381817278,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,575,825,23.0,33.0,-5.400124791776761e-16,14.568359636430555,-0.1919146419561715,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,600,850,24.0,34.0,2.7000623958883806e-16,14.095553330654068,-0.1755447830463018,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,625,875,25.0,35.0,-3.6948222259525213e-16,14.250141443957942,-0.1766481529928264,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,650,900,26.0,36.0,-5.684341886080802e-17,14.190293782644504,-0.1515749683456746,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,675,925,27.0,37.0,2.842170943040401e-16,13.980425314248215,-0.156734750222144,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,700,950,28.0,38.0,3.410605131648481e-16,14.453288358750088,-0.0378341986691467,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,725,975,29.0,39.0,2.842170943040401e-17,14.37101736471772,-0.0977712403085369,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,750,1000,30.0,40.0,4.547473508864641e-16,14.009360810327465,-0.0485951790323955,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,775,1025,31.0,41.0,-8.5265128291212e-17,13.121731432337612,-0.2489456817626534,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,800,1050,32.0,42.0,-2.842170943040401e-17,13.813132622492844,-0.2549887730953526,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,825,1075,33.0,43.0,2.2737367544323206e-16,13.40094963814657,-0.3192114666347267,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,850,1100,34.0,44.0,2.4158453015843413e-16,13.373643468549824,-0.3195215562202619,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,875,1125,35.0,45.0,-4.547473508864641e-16,14.051603418557727,-0.3243320748021552,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,900,1150,36.0,46.0,2.842170943040401e-16,15.064528123541097,-0.3685277007339231,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,925,1175,37.0,47.0,1.4210854715202004e-16,15.366498096790009,-0.4343775112642016,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,950,1200,38.0,48.0,-1.1368683772161603e-16,15.25755286918235,-0.5172982788169102,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,975,1225,39.0,49.0,-2.842170943040401e-17,16.05342877312883,-0.4332591786201219,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1000,1250,40.0,50.0,1.1937117960769684e-15,16.89235943081133,-0.3419810667160894,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1025,1275,41.0,51.0,-1.70530256582424e-16,16.481075224253615,-0.2860930488137881,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1050,1300,42.0,52.0,1.70530256582424e-16,16.564950434094122,-0.3506064704120289,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1075,1325,43.0,53.0,-1.70530256582424e-16,16.466682353990837,-0.3385440303505931,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1100,1350,44.0,54.0,0.0,16.574815434598918,-0.3278812736010967,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1125,1375,45.0,55.0,-1.1937117960769684e-15,22.403994587956337,-1.0146923123265448,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1150,1400,46.0,56.0,5.115907697472721e-16,21.135578998512003,-0.2574829484718382,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1175,1425,47.0,57.0,-3.1263880373444406e-16,20.786565407258184,-0.5015647613053513,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Unpolarized_B_IR,C10,1200,1450,48.0,58.0,8.5265128291212e-17,20.5830791629248,-0.4743434439339711,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,0,250,0.0,10.0,-1.2278178473934531e-14,246.88499512456264,-0.6426097136497175,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,25,275,1.0,11.0,-3.183231456205249e-15,239.99454711969847,-0.6196036302041171,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,50,300,2.0,12.0,4.547473508864641e-15,243.2230676959822,-0.6525548513574085,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,75,325,3.0,13.0,-8.185452315956354e-15,323.09831510648746,-2.2119468577738695,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,100,350,4.0,14.0,-7.275957614183426e-15,325.73093722519786,-1.902056612831191,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,125,375,5.0,15.0,-1.8189894035458565e-15,322.9575250563729,-2.096865685089026,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,150,400,6.0,16.0,-9.094947017729285e-16,324.4489185780663,-2.083981090623309,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,175,425,7.0,17.0,2.7284841053187848e-15,325.2542292462845,-2.054133458400684,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,200,450,8.0,18.0,1.8189894035458565e-15,331.5627830449384,-1.9915159170848895,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,225,475,9.0,19.0,-4.092726157978177e-15,332.11987683893284,-1.9159043820944244,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,250,500,10.0,20.0,0.0,323.22521943740713,-2.101857778305377,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,275,525,11.0,21.0,4.092726157978177e-15,323.564054465487,-2.12336099224549,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,300,550,12.0,22.0,-9.094947017729285e-16,326.9438180176845,-1.957405114186514,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,325,575,13.0,23.0,-3.183231456205249e-15,258.60704420151166,-0.5492194290475643,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,350,600,14.0,24.0,1.8189894035458565e-15,248.24334910740225,-0.6753861832517077,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,375,625,15.0,25.0,-1.8189894035458565e-15,250.1738937680804,-0.6562147977865583,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,400,650,16.0,26.0,0.0,248.6981547476932,-0.6110769813986531,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,425,675,17.0,27.0,-7.275957614183426e-15,256.45349310402605,-0.6343231302924637,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,450,700,18.0,28.0,-2.273736754432321e-15,242.50923349270056,-0.6594173648749617,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,475,725,19.0,29.0,-1.0459189070388676e-14,240.13084890928215,-0.6761103068062209,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,500,750,20.0,30.0,3.637978807091713e-15,238.86134404849096,-0.6491936551772993,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,525,775,21.0,31.0,-1.8189894035458565e-15,261.17039846224395,-0.7773305834756257,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,550,800,22.0,32.0,0.0,251.7165234889802,-0.838394218700187,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,575,825,23.0,33.0,-6.8212102632969615e-15,254.03538547570855,-0.7973968897225787,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,600,850,24.0,34.0,-4.092726157978177e-15,267.23345304519677,-0.8652672163736191,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,625,875,25.0,35.0,2.273736754432321e-15,269.61860524758373,-0.8814040617190605,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,650,900,26.0,36.0,-2.273736754432321e-15,270.3693780872752,-0.8867253800839813,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,675,925,27.0,37.0,-1.0459189070388676e-14,277.4950466551654,-0.8432077028981395,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,700,950,28.0,38.0,-1.1368683772161605e-15,278.6728731022004,-0.7674719091780475,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,725,975,29.0,39.0,-2.273736754432321e-15,276.3535630241567,-0.8310807543759806,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,750,1000,30.0,40.0,3.4106051316484808e-15,287.23677426519725,-0.9269392224591758,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,775,1025,31.0,41.0,-9.094947017729285e-16,283.85617983018835,-0.8031045082700752,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,800,1050,32.0,42.0,8.640199666842818e-15,282.6990142003558,-0.8020283141536557,Day_4,Experiment_3,IR,Dark,90,Og. Pol
