time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:31:26.686Z,53,969,2357,345,1263,2774,2744,2436,7953,1916,2112,6660,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:26.726Z,52,963,2340,339,1256,2758,2735,2428,8007,1907,2095,6658,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:26.766Z,46,961,2332,333,1261,2762,2738,2427,8065,1922,2118,6700,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:26.806Z,36,964,2344,328,1270,2779,2755,2429,8093,1949,2151,6751,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:26.846Z,28,968,2365,327,1275,2798,2773,2439,8075,1971,2178,6783,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:26.886Z,30,967,2381,328,1275,2808,2777,2462,8039,1978,2195,6795,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:26.926Z,42,966,2388,333,1277,2813,2764,2484,8016,1973,2209,6797,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:26.966Z,52,965,2395,340,1283,2820,2740,2501,8007,1968,2226,6807,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.006Z,52,967,2402,343,1291,2832,2721,2505,8009,1972,2245,6826,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.046Z,42,976,2406,343,1298,2844,2714,2491,8019,1978,2253,6843,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.086Z,31,985,2404,343,1302,2851,2713,2466,8029,1980,2245,6852,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.126Z,25,988,2399,343,1301,2850,2708,2442,8037,1978,2226,6853,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.166Z,29,982,2389,344,1295,2837,2694,2394,8042,1968,2203,6837,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.206Z,46,967,2375,349,1280,2813,2680,2241,8035,1948,2177,6788,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.246Z,62,958,2361,352,1264,2785,2682,1948,8014,1929,2141,6716,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.286Z,66,962,2356,349,1258,2769,2701,1703,7996,1922,2108,6664,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.326Z,58,970,2365,339,1262,2774,2734,1682,8000,1933,2097,6665,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.366Z,46,976,2376,329,1270,2792,2774,1808,8017,1956,2113,6705,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.406Z,39,974,2380,326,1274,2807,2811,2017,8023,1980,2145,6744,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.446Z,43,964,2377,330,1274,2814,2840,2304,8018,1996,2184,6767,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.486Z,61,963,2374,341,1277,2815,2847,2613,8013,1998,2222,6780,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.526Z,81,973,2370,354,1286,2819,2825,2914,8007,1992,2247,6793,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.566Z,88,983,2365,360,1295,2826,2789,3267,7998,1989,2255,6805,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.606Z,82,990,2361,361,1299,2833,2769,3709,7986,1994,2254,6814,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.646Z,75,995,2368,360,1302,2841,2778,3900,7979,2003,2260,6821,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.686Z,71,992,2383,362,1301,2851,2789,3516,7976,2011,2281,6825,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.726Z,71,981,2391,366,1293,2852,2778,2940,7972,2007,2310,6815,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.766Z,68,975,2384,364,1282,2831,2764,2610,7970,1986,2315,6776,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.806Z,60,972,2363,354,1270,2793,2763,2471,7961,1953,2274,6704,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.846Z,53,969,2345,342,1266,2759,2764,2370,7948,1920,2202,6636,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.886Z,51,971,2339,337,1273,2749,2759,2267,7943,1906,2132,6623,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.926Z,49,978,2341,338,1279,2760,2754,2116,7949,1917,2081,6661,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:27.966Z,47,987,2346,342,1283,2778,2750,1896,7959,1939,2023,6713,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.006Z,52,999,2354,347,1291,2796,2747,1859,7963,1957,1979,6749,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.046Z,60,1009,2364,351,1299,2807,2741,2333,7960,1965,2044,6766,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.086Z,58,1010,2370,351,1303,2812,2736,3262,7961,1967,2222,6775,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.126Z,49,998,2369,353,1302,2815,2738,4121,7981,1973,2364,6794,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.166Z,42,980,2362,356,1299,2818,2749,4232,8012,1983,2363,6821,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.206Z,38,972,2358,355,1299,2824,2770,3576,8025,1992,2281,6840,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.246Z,32,976,2362,347,1303,2830,2794,2866,8014,2000,2213,6846,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.286Z,31,985,2370,341,1306,2832,2811,2538,7999,2005,2218,6840,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.326Z,38,989,2373,340,1302,2821,2814,2472,7993,2000,2296,6815,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.366Z,46,981,2366,340,1286,2795,2809,2482,7994,1980,2335,6761,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.406Z,45,962,2360,337,1264,2771,2803,2509,7989,1957,2252,6704,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.446Z,40,948,2360,334,1249,2765,2802,2545,7971,1949,2122,6679,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.486Z,41,946,2359,335,1250,2776,2803,2563,7951,1956,2031,6689,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.526Z,47,948,2362,336,1260,2791,2801,2539,7949,1966,2014,6718,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.566Z,51,950,2370,338,1271,2802,2799,2489,7973,1974,2069,6749,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.606Z,54,955,2375,340,1279,2805,2798,2453,8004,1978,2137,6775,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.646Z,56,962,2374,339,1283,2806,2794,2444,8024,1983,2176,6796,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.686Z,57,970,2375,337,1291,2815,2781,2453,8033,1989,2201,6820,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.726Z,53,983,2380,334,1301,2831,2766,2463,8038,1993,2228,6842,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.766Z,49,998,2383,334,1310,2841,2758,2470,8039,1995,2248,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.806Z,55,1011,2379,341,1314,2841,2759,2474,8034,1999,2255,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.846Z,80,1019,2375,355,1315,2838,2759,2470,8019,1999,2250,6844,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.886Z,132,1022,2378,365,1312,2832,2756,2454,8003,1990,2227,6821,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.926Z,204,1020,2386,365,1298,2820,2756,2433,8003,1971,2180,6775,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:28.966Z,231,1007,2387,354,1274,2799,2756,2418,8019,1944,2120,6712,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.006Z,172,988,2380,339,1252,2778,2751,2416,8028,1924,2078,6664,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.046Z,90,976,2374,334,1249,2771,2744,2426,8024,1923,2083,6664,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.086Z,46,976,2373,336,1262,2779,2741,2451,8016,1936,2126,6703,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.126Z,25,981,2373,337,1277,2793,2749,2481,8005,1952,2171,6751,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.166Z,12,981,2377,335,1283,2808,2763,2490,7995,1963,2192,6782,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.206Z,9,979,2390,332,1282,2825,2763,2473,7992,1965,2194,6795,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.246Z,14,977,2406,332,1279,2841,2748,2459,7992,1965,2203,6804,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.287Z,27,975,2419,336,1278,2853,2741,2467,7994,1971,2228,6821,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.327Z,42,976,2424,344,1283,2859,2756,2477,7998,1987,2252,6840,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.367Z,49,985,2416,350,1297,2855,2787,2466,8003,2006,2258,6852,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.407Z,47,999,2395,354,1312,2843,2820,2445,8008,2022,2253,6855,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.447Z,45,1008,2377,356,1314,2829,2844,2439,8003,2020,2241,6839,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.487Z,51,1005,2374,357,1301,2813,2847,2449,7982,1990,2210,6788,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.527Z,66,994,2376,359,1279,2790,2820,2453,7956,1941,2154,6707,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.567Z,77,982,2368,359,1261,2765,2773,2443,7934,1903,2098,6637,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.607Z,75,977,2364,357,1255,2759,2735,2430,7926,1894,2087,6622,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.647Z,65,984,2376,355,1266,2775,2728,2425,7935,1911,2123,6661,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.687Z,56,997,2395,350,1280,2798,2740,2427,7959,1937,2168,6717,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.727Z,51,1004,2405,346,1288,2815,2759,2440,7985,1959,2191,6757,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.767Z,48,1008,2402,344,1293,2822,2789,2464,7991,1978,2194,6770,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.807Z,45,1013,2384,344,1300,2821,2817,2478,7974,1995,2195,6770,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.847Z,49,1014,2369,348,1306,2821,2811,2473,7965,1999,2205,6782,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.887Z,62,1010,2376,354,1309,2833,2779,2461,7977,1992,2226,6808,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.927Z,70,1005,2400,358,1310,2851,2750,2458,7998,1987,2246,6832,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:29.967Z,68,1005,2415,358,1314,2860,2735,2470,8011,1996,2257,6847,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.007Z,66,1012,2411,358,1321,2856,2727,2484,8016,2008,2254,6847,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.047Z,65,1022,2397,356,1323,2843,2719,2482,8015,2002,2229,6820,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.087Z,58,1020,2385,347,1309,2819,2722,2471,8008,1974,2179,6761,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.127Z,45,1001,2381,336,1288,2796,2737,2474,7997,1946,2128,6697,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.167Z,37,987,2387,333,1274,2788,2750,2487,7993,1932,2108,6675,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.207Z,44,990,2399,340,1276,2795,2753,2489,7995,1931,2126,6698,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.247Z,56,998,2412,348,1284,2806,2757,2483,7991,1939,2159,6731,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.287Z,58,998,2421,351,1291,2815,2758,2486,7976,1949,2190,6750,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.327Z,50,998,2419,349,1296,2821,2754,2499,7968,1959,2208,6759,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.367Z,46,1001,2404,347,1299,2822,2751,2508,7973,1967,2217,6769,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.407Z,56,998,2389,349,1297,2827,2753,2502,7988,1975,2227,6791,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.447Z,66,985,2384,354,1292,2838,2760,2486,7995,1982,2244,6818,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.487Z,60,966,2384,352,1287,2846,2770,2471,7987,1989,2258,6836,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.527Z,48,950,2391,346,1285,2851,2783,2465,7976,1997,2261,6840,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.567Z,41,947,2406,343,1285,2852,2795,2468,7975,2003,2258,6838,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.607Z,38,955,2412,340,1286,2844,2792,2482,7985,1996,2247,6825,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.647Z,32,968,2384,329,1283,2815,2773,2492,7990,1971,2212,6779,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.687Z,23,978,2313,315,1271,2769,2757,2482,7977,1941,2147,6699,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.727Z,22,980,2224,309,1256,2728,2751,2460,7962,1923,2090,6633,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.767Z,29,979,2192,315,1249,2720,2751,2448,7961,1925,2080,6628,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.807Z,40,979,2256,325,1255,2751,2760,2449,7966,1936,2111,6672,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.847Z,47,975,2348,331,1262,2791,2774,2458,7967,1949,2150,6716,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.887Z,48,968,2396,333,1265,2811,2782,2462,7971,1961,2173,6743,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.927Z,43,962,2407,334,1267,2818,2774,2453,7974,1969,2180,6759,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:30.967Z,40,955,2411,339,1267,2828,2759,2448,7969,1975,2190,6773,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.007Z,45,941,2421,348,1265,2846,2752,2454,7963,1982,2211,6792,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.047Z,50,931,2422,353,1267,2859,2759,2460,7964,1992,2232,6814,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.087Z,47,936,2410,348,1278,2859,2774,2464,7978,2000,2251,6836,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.127Z,40,951,2396,341,1294,2854,2775,2476,8003,2003,2267,6859,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.167Z,39,963,2394,341,1303,2851,2758,2484,8018,1997,2269,6863,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.207Z,46,973,2401,344,1299,2841,2740,2474,8003,1979,2238,6822,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.247Z,52,980,2397,343,1282,2812,2728,2458,7975,1948,2176,6741,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.287Z,49,982,2380,337,1263,2777,2721,2451,7969,1917,2115,6667,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.327Z,42,981,2370,334,1258,2763,2726,2444,7985,1908,2091,6650,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.367Z,39,981,2372,337,1265,2773,2744,2433,7993,1925,2107,6681,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.407Z,37,975,2381,341,1271,2791,2762,2427,7987,1945,2138,6722,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.447Z,32,963,2392,341,1270,2806,2777,2439,7987,1958,2163,6753,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.487Z,34,961,2405,342,1271,2820,2789,2463,7996,1968,2178,6770,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.527Z,44,977,2418,345,1281,2833,2788,2477,8002,1972,2189,6782,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.567Z,46,1005,2420,345,1300,2841,2769,2471,8008,1974,2199,6800,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.607Z,43,1023,2410,341,1316,2845,2750,2466,8020,1977,2215,6827,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.647Z,46,1017,2401,341,1320,2850,2741,2474,8036,1984,2235,6858,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.687Z,59,996,2399,347,1315,2855,2732,2486,8052,1988,2254,6882,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.727Z,68,971,2396,352,1303,2852,2720,2493,8059,1981,2268,6888,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.767Z,62,948,2386,348,1284,2835,2707,2493,8054,1963,2283,6862,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.807Z,50,937,2370,337,1262,2805,2695,2488,8031,1936,2304,6795,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.847Z,49,936,2351,332,1247,2771,2697,2478,7990,1912,2313,6707,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.887Z,62,940,2338,340,1242,2753,2716,2469,7959,1907,2281,6650,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.927Z,72,948,2334,351,1247,2756,2736,2473,7961,1917,2226,6654,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:31.967Z,66,966,2335,353,1260,2770,2738,2496,7980,1930,2198,6695,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.007Z,52,992,2337,346,1278,2783,2725,2522,7992,1942,2203,6735,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.047Z,40,1010,2343,339,1293,2791,2719,2531,7993,1956,2213,6763,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.087Z,38,1010,2355,337,1300,2799,2726,2520,7994,1970,2219,6785,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.127Z,48,1006,2369,342,1305,2812,2733,2506,7998,1978,2232,6809,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.167Z,65,1006,2383,351,1311,2830,2734,2497,8011,1983,2252,6836,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.207Z,80,1004,2396,359,1314,2847,2736,2482,8027,1988,2264,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.247Z,81,994,2402,361,1313,2856,2747,2455,8030,1997,2261,6858,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.287Z,68,984,2396,355,1310,2854,2759,2428,8016,2005,2250,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.327Z,49,981,2381,342,1304,2840,2760,2418,7993,1999,2232,6834,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.367Z,34,979,2365,328,1290,2815,2755,2421,7974,1979,2197,6784,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.407Z,32,973,2353,320,1267,2779,2752,2431,7968,1950,2141,6706,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.447Z,36,968,2348,319,1246,2750,2748,2448,7968,1926,2090,6634,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.487Z,34,977,2354,316,1244,2747,2739,2468,7960,1917,2077,6612,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.527Z,30,996,2368,317,1261,2769,2730,2483,7953,1926,2093,6643,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.567Z,38,1012,2378,326,1279,2794,2735,2491,7962,1945,2122,6694,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.607Z,53,1022,2375,338,1291,2806,2751,2487,7981,1962,2152,6735,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.647Z,61,1024,2366,343,1296,2809,2758,2477,7991,1964,2174,6757,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.687Z,56,1018,2372,344,1296,2817,2751,2473,7999,1961,2189,6779,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.727Z,48,1002,2390,347,1295,2832,2732,2478,8013,1960,2208,6809,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.767Z,44,990,2404,350,1297,2845,2715,2482,8027,1964,2230,6838,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.807Z,45,995,2407,348,1304,2848,2718,2478,8029,1972,2246,6856,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.847Z,45,1012,2405,343,1310,2848,2736,2471,8026,1980,2255,6866,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.887Z,37,1015,2405,337,1309,2847,2753,2467,8026,1982,2253,6866,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.927Z,25,1001,2406,326,1298,2839,2764,2473,8015,1976,2233,6833,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:32.967Z,15,986,2400,316,1278,2816,2765,2480,7979,1961,2190,6759,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.007Z,10,983,2388,315,1262,2790,2756,2474,7942,1940,2139,6683,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.047Z,14,990,2378,325,1258,2779,2744,2462,7942,1927,2115,6660,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.087Z,31,999,2379,340,1263,2787,2742,2461,7975,1934,2128,6690,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.127Z,51,1007,2384,351,1273,2801,2749,2472,8004,1949,2158,6729,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.167Z,61,1014,2379,355,1283,2809,2755,2474,8010,1959,2178,6751,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.207Z,62,1020,2370,355,1293,2811,2760,2459,7997,1966,2182,6758,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.247Z,67,1024,2368,357,1302,2816,2764,2451,7979,1974,2187,6766,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.287Z,72,1021,2373,360,1307,2827,2771,2459,7965,1988,2205,6786,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.327Z,65,1007,2376,358,1307,2838,2775,2463,7966,2000,2224,6815,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.367Z,47,989,2376,350,1300,2843,2779,2450,7988,2007,2232,6842,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.407Z,31,973,2382,341,1292,2841,2783,2428,8018,2010,2232,6859,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.447Z,30,967,2388,340,1288,2839,2785,2414,8037,2011,2230,6864,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.487Z,42,969,2388,345,1287,2834,2787,2413,8044,2007,2218,6847,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.527Z,50,972,2383,344,1282,2819,2788,2418,8040,1992,2180,6797,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.567Z,47,969,2373,330,1266,2796,2783,2427,8027,1964,2125,6723,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.608Z,40,961,2364,316,1251,2778,2775,2444,8011,1939,2089,6667,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.648Z,40,959,2361,314,1249,2780,2762,2460,7996,1933,2093,6663,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.688Z,48,965,2366,324,1259,2794,2741,2469,7992,1939,2126,6696,Day_4,Experiment_3,IR,Fair,180,Un. Pol
