time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:47:46.645Z,63,943,2491,308,1094,2213,2854,2556,7934,1697,1619,5532,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.685Z,60,945,2499,305,1094,2214,2865,2493,7946,1701,1610,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.725Z,43,945,2492,292,1092,2212,2862,2485,7967,1693,1597,5534,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.765Z,27,937,2469,280,1086,2205,2846,2518,7973,1675,1591,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.805Z,17,929,2445,273,1080,2198,2828,2557,7957,1658,1592,5497,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.846Z,10,928,2442,268,1078,2199,2828,2580,7945,1651,1594,5481,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.886Z,5,938,2463,261,1084,2209,2848,2583,7955,1660,1596,5484,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.926Z,6,952,2488,259,1095,2218,2866,2574,7967,1675,1603,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:46.966Z,14,962,2493,265,1102,2215,2863,2570,7961,1685,1614,5499,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.006Z,25,963,2479,275,1104,2207,2851,2574,7949,1685,1621,5504,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.046Z,33,960,2465,285,1101,2204,2849,2572,7948,1678,1622,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.086Z,41,960,2467,294,1099,2211,2849,2565,7961,1675,1618,5525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.126Z,51,958,2470,300,1100,2216,2843,2568,7986,1675,1613,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.166Z,55,952,2464,300,1101,2212,2834,2571,8016,1675,1604,5549,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.206Z,51,946,2459,294,1100,2204,2826,2555,8037,1672,1592,5551,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.246Z,46,944,2462,287,1097,2202,2828,2535,8037,1672,1583,5549,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.286Z,43,945,2467,282,1093,2204,2841,2533,8010,1678,1584,5538,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.326Z,42,946,2467,278,1090,2204,2856,2547,7961,1684,1588,5509,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.366Z,42,948,2454,276,1090,2200,2857,2565,7917,1685,1588,5473,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.406Z,40,949,2432,274,1092,2193,2845,2577,7891,1684,1589,5449,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.446Z,35,945,2415,275,1093,2185,2834,2578,7882,1684,1591,5452,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.486Z,25,945,2414,274,1095,2179,2830,2567,7903,1684,1590,5476,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.526Z,17,945,2427,270,1097,2179,2823,2550,7951,1683,1586,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.566Z,14,936,2452,264,1094,2188,2804,2542,7978,1678,1587,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.606Z,12,922,2480,259,1088,2204,2791,2559,7967,1673,1596,5522,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.646Z,14,917,2500,261,1085,2219,2808,2595,7960,1674,1605,5523,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.686Z,19,923,2509,267,1084,2230,2840,2620,7973,1681,1607,5527,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.726Z,25,932,2508,274,1084,2231,2849,2615,7986,1686,1603,5530,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.766Z,29,940,2498,280,1085,2226,2832,2586,8001,1688,1600,5537,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.806Z,30,937,2487,284,1083,2219,2822,2552,8016,1692,1602,5548,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.846Z,26,927,2477,284,1079,2212,2828,2531,8004,1693,1607,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.886Z,19,928,2466,280,1080,2205,2830,2526,7968,1687,1612,5532,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.926Z,14,949,2455,273,1090,2200,2832,2535,7947,1681,1614,5506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:47.966Z,15,968,2448,267,1102,2200,2851,2554,7954,1686,1615,5488,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.006Z,16,967,2452,267,1105,2204,2867,2567,7964,1695,1612,5483,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.046Z,20,956,2461,273,1102,2209,2854,2564,7960,1696,1606,5489,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.086Z,25,945,2462,279,1099,2211,2827,2556,7945,1689,1603,5498,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.126Z,26,935,2458,280,1097,2209,2799,2553,7934,1680,1602,5506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.166Z,23,928,2465,278,1096,2206,2775,2545,7933,1669,1602,5508,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.206Z,25,926,2481,282,1093,2211,2771,2547,7943,1662,1606,5508,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.246Z,40,924,2495,291,1088,2219,2801,2574,7958,1666,1618,5517,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.286Z,58,923,2501,298,1083,2225,2846,2614,7968,1678,1630,5530,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.326Z,61,927,2506,299,1082,2227,2876,2642,7973,1688,1637,5541,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.366Z,46,935,2514,294,1086,2231,2883,2642,7972,1694,1637,5545,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.406Z,26,941,2517,287,1090,2232,2870,2619,7957,1696,1632,5541,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.446Z,12,941,2505,279,1091,2227,2834,2595,7936,1688,1626,5527,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.486Z,5,937,2483,268,1088,2217,2788,2587,7926,1673,1623,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.526Z,4,931,2462,259,1084,2205,2767,2591,7924,1660,1618,5476,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.566Z,11,925,2446,256,1082,2196,2785,2593,7932,1657,1609,5456,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.606Z,28,923,2436,264,1086,2193,2813,2579,7954,1660,1598,5460,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.646Z,47,932,2437,280,1096,2197,2827,2555,7968,1668,1593,5478,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.686Z,51,947,2454,291,1104,2206,2828,2551,7962,1678,1599,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.726Z,39,953,2477,290,1105,2215,2825,2579,7954,1683,1614,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.766Z,27,947,2492,281,1102,2221,2815,2615,7956,1676,1627,5514,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.806Z,24,938,2496,277,1099,2225,2810,2623,7975,1666,1624,5525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.846Z,25,928,2502,283,1097,2229,2824,2595,8008,1668,1609,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.886Z,25,922,2509,290,1095,2231,2838,2566,8037,1679,1600,5555,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.926Z,22,920,2503,290,1092,2226,2836,2565,8051,1687,1609,5563,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:48.966Z,19,917,2485,285,1088,2216,2839,2568,8056,1691,1622,5562,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.006Z,17,916,2475,278,1083,2212,2862,2555,8048,1692,1624,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.046Z,18,913,2478,271,1079,2216,2879,2542,8017,1687,1616,5522,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.086Z,19,901,2479,268,1072,2219,2863,2545,7975,1677,1604,5483,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.126Z,19,887,2472,271,1066,2215,2833,2561,7942,1671,1596,5453,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.166Z,16,882,2465,273,1063,2207,2828,2574,7920,1677,1595,5449,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.206Z,11,884,2462,270,1062,2202,2843,2574,7912,1689,1597,5465,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.246Z,11,895,2464,269,1066,2202,2856,2562,7925,1698,1598,5486,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.286Z,17,908,2467,273,1071,2207,2860,2544,7952,1700,1596,5502,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.326Z,22,912,2471,276,1072,2211,2843,2521,7966,1695,1588,5511,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.366Z,20,908,2477,272,1071,2215,2809,2515,7962,1683,1581,5516,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.406Z,22,904,2482,268,1074,2216,2798,2539,7955,1677,1585,5519,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.446Z,35,912,2482,271,1084,2216,2818,2569,7957,1679,1596,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.486Z,43,935,2485,272,1098,2216,2829,2572,7968,1683,1601,5531,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.526Z,32,957,2496,265,1110,2217,2820,2559,7993,1681,1599,5542,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.566Z,16,962,2501,262,1114,2216,2820,2549,8026,1678,1599,5551,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.606Z,9,957,2491,268,1111,2211,2840,2534,8039,1678,1597,5543,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.646Z,9,951,2475,272,1103,2205,2856,2511,8016,1683,1589,5519,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.686Z,10,941,2462,266,1092,2201,2849,2490,7980,1684,1578,5491,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.726Z,8,925,2460,257,1082,2201,2822,2477,7958,1678,1568,5476,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.766Z,9,908,2470,257,1076,2204,2796,2473,7955,1669,1565,5482,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.806Z,14,904,2485,266,1075,2209,2793,2482,7956,1666,1571,5497,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.846Z,20,911,2490,272,1074,2209,2816,2495,7948,1672,1576,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.886Z,24,921,2478,273,1074,2204,2844,2500,7944,1682,1576,5506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.926Z,31,932,2461,279,1080,2200,2862,2512,7947,1690,1581,5509,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:49.966Z,37,942,2457,289,1088,2203,2871,2531,7956,1696,1590,5519,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.006Z,37,935,2470,296,1089,2211,2881,2535,7965,1704,1593,5533,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.046Z,31,917,2487,295,1084,2219,2893,2519,7961,1713,1587,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.086Z,27,909,2496,291,1080,2223,2892,2504,7951,1714,1583,5539,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.126Z,28,917,2484,288,1084,2217,2873,2500,7962,1708,1587,5539,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.166Z,34,930,2463,285,1088,2208,2854,2496,7992,1699,1590,5538,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.206Z,43,935,2450,283,1087,2205,2838,2484,8014,1690,1586,5520,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.246Z,45,936,2447,281,1083,2206,2820,2487,8014,1677,1580,5487,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.286Z,35,935,2445,275,1083,2206,2804,2521,8000,1664,1585,5460,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.326Z,26,932,2442,270,1083,2201,2808,2555,7984,1663,1598,5457,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.366Z,22,931,2444,268,1083,2196,2844,2560,7978,1676,1609,5472,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.406Z,17,929,2459,264,1082,2200,2886,2554,7986,1690,1615,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.446Z,14,918,2484,262,1078,2213,2905,2551,8002,1697,1616,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.486Z,23,901,2506,269,1073,2228,2895,2556,8015,1696,1613,5526,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.526Z,33,894,2513,277,1074,2233,2861,2573,8024,1690,1613,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.566Z,31,903,2506,279,1081,2229,2816,2595,8029,1682,1617,5541,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.606Z,21,915,2498,274,1087,2223,2793,2608,8028,1678,1620,5549,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.646Z,14,925,2495,270,1088,2219,2804,2609,8026,1683,1620,5560,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.686Z,14,931,2494,268,1088,2215,2821,2606,8017,1690,1619,5566,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.726Z,20,930,2490,268,1086,2212,2816,2606,7989,1687,1623,5555,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.766Z,31,925,2479,273,1086,2208,2799,2615,7954,1678,1628,5527,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.806Z,40,923,2458,280,1088,2200,2794,2632,7928,1672,1629,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.846Z,43,916,2436,281,1086,2191,2808,2640,7915,1670,1627,5469,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.886Z,38,900,2432,277,1075,2190,2831,2622,7921,1671,1620,5467,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.926Z,28,885,2447,271,1064,2198,2854,2577,7937,1673,1610,5478,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:50.966Z,18,883,2463,265,1063,2208,2858,2539,7937,1672,1602,5486,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.006Z,11,893,2470,263,1067,2211,2836,2537,7912,1668,1604,5486,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.046Z,10,905,2475,268,1071,2212,2807,2555,7880,1666,1609,5481,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.086Z,12,905,2483,274,1073,2213,2793,2559,7881,1670,1609,5485,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.126Z,13,898,2485,278,1073,2212,2802,2552,7927,1675,1605,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.167Z,17,906,2479,280,1078,2210,2827,2538,7983,1680,1602,5529,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.207Z,24,931,2472,281,1089,2213,2849,2515,8008,1681,1594,5545,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.247Z,26,949,2463,278,1098,2214,2854,2511,7993,1680,1587,5548,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.287Z,21,945,2449,270,1099,2208,2848,2549,7966,1676,1594,5541,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.327Z,20,926,2432,262,1094,2197,2836,2593,7957,1674,1608,5526,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.367Z,20,904,2422,255,1085,2190,2829,2600,7961,1676,1612,5507,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.407Z,15,897,2423,247,1079,2191,2837,2574,7957,1682,1604,5485,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.447Z,8,906,2431,243,1079,2195,2849,2542,7942,1683,1598,5471,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.487Z,7,919,2445,249,1080,2202,2852,2526,7933,1679,1598,5476,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.526Z,11,924,2463,262,1080,2209,2838,2542,7945,1673,1600,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.566Z,18,923,2482,272,1079,2216,2818,2572,7970,1671,1601,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.606Z,24,920,2488,273,1076,2217,2819,2585,7991,1676,1598,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.646Z,26,915,2471,270,1073,2208,2838,2584,8005,1681,1596,5533,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.686Z,25,910,2446,268,1074,2196,2850,2588,8011,1683,1603,5543,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.726Z,21,912,2438,268,1080,2193,2855,2594,8010,1688,1614,5549,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.766Z,16,924,2446,270,1089,2198,2863,2595,8001,1695,1621,5549,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.806Z,15,945,2457,270,1099,2204,2868,2598,7984,1699,1623,5545,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.846Z,17,962,2465,267,1109,2208,2870,2607,7970,1698,1621,5543,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.887Z,16,962,2463,261,1111,2205,2868,2611,7961,1693,1615,5533,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.927Z,12,943,2445,254,1102,2194,2859,2607,7947,1685,1607,5506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:51.967Z,9,923,2419,254,1090,2181,2845,2606,7932,1672,1602,5472,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.007Z,12,914,2408,260,1085,2176,2835,2609,7931,1661,1603,5455,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.047Z,18,918,2420,268,1088,2185,2837,2614,7942,1658,1610,5462,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.087Z,24,929,2448,277,1095,2201,2841,2617,7960,1662,1617,5483,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.127Z,24,937,2471,282,1100,2210,2838,2610,7968,1666,1617,5503,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.167Z,15,941,2472,278,1101,2208,2828,2593,7946,1667,1609,5508,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.207Z,7,943,2460,268,1097,2199,2809,2578,7910,1669,1600,5499,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.247Z,6,940,2461,262,1092,2200,2801,2589,7902,1673,1597,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.287Z,16,930,2483,265,1087,2214,2817,2622,7931,1682,1602,5502,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.327Z,33,925,2503,274,1086,2226,2829,2647,7959,1689,1615,5516,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.367Z,46,929,2509,282,1088,2228,2815,2662,7957,1688,1627,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.407Z,46,937,2513,285,1092,2227,2798,2664,7943,1684,1631,5527,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.447Z,45,941,2511,286,1095,2225,2804,2638,7945,1684,1622,5529,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.487Z,50,938,2488,287,1094,2216,2822,2591,7961,1685,1608,5526,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.527Z,54,935,2450,285,1091,2201,2833,2553,7969,1683,1597,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.567Z,48,940,2422,280,1090,2188,2843,2535,7967,1683,1597,5495,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.607Z,39,943,2415,276,1090,2184,2857,2526,7965,1688,1602,5488,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.647Z,30,942,2420,273,1090,2186,2863,2533,7965,1691,1607,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.687Z,22,943,2434,272,1092,2191,2854,2565,7963,1688,1614,5507,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.727Z,15,946,2460,271,1093,2202,2839,2584,7967,1681,1618,5520,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.767Z,13,945,2484,269,1091,2213,2831,2560,7974,1675,1608,5525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.807Z,18,944,2495,269,1089,2217,2836,2521,7975,1678,1591,5523,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.847Z,22,945,2497,273,1093,2216,2841,2498,7963,1687,1579,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.887Z,19,952,2499,276,1099,2216,2832,2489,7946,1691,1578,5525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.927Z,17,956,2499,279,1101,2218,2819,2489,7945,1687,1585,5536,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:52.967Z,24,945,2490,284,1097,2218,2814,2502,7969,1681,1594,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.007Z,32,919,2476,289,1085,2213,2815,2527,8000,1678,1602,5561,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.047Z,37,900,2465,289,1074,2208,2822,2543,8013,1677,1604,5559,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.087Z,36,900,2453,287,1071,2201,2832,2538,7994,1675,1601,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.127Z,30,912,2432,282,1078,2191,2830,2532,7958,1670,1597,5496,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.167Z,22,923,2416,274,1087,2184,2818,2544,7935,1667,1597,5471,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.207Z,15,935,2423,264,1091,2187,2819,2564,7937,1667,1600,5474,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.247Z,11,949,2447,258,1094,2196,2837,2567,7949,1669,1597,5492,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.287Z,14,952,2467,264,1092,2207,2857,2549,7953,1673,1590,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.327Z,28,942,2477,277,1088,2214,2858,2537,7942,1677,1587,5509,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.367Z,41,932,2481,289,1084,2217,2844,2551,7925,1679,1591,5508,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.407Z,48,933,2484,292,1085,2216,2828,2570,7923,1678,1596,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.447Z,50,941,2483,289,1088,2214,2816,2577,7936,1677,1600,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.487Z,46,943,2485,284,1087,2214,2810,2575,7959,1676,1607,5537,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.527Z,34,932,2491,278,1084,2214,2806,2569,7991,1677,1612,5549,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.567Z,22,922,2488,273,1081,2212,2786,2561,8022,1675,1613,5554,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.607Z,19,923,2477,275,1081,2208,2745,2567,8033,1665,1613,5547,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.647Z,23,928,2467,280,1081,2208,2709,2582,8021,1652,1612,5525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.687Z,22,924,2461,284,1081,2209,2704,2576,7990,1646,1603,5495,Day_4,Experiment_3,IR,Fair,90,Un. Pol
