time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T18:05:32.747Z,111,1050,2343,494,1656,2426,2851,2515,5921,1868,1999,3868,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:32.787Z,103,1041,2350,492,1654,2428,2814,2528,5927,1865,2001,3866,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:32.827Z,96,1029,2345,487,1643,2418,2776,2542,5911,1851,1991,3844,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:32.868Z,89,1025,2326,478,1619,2389,2746,2535,5859,1824,1949,3780,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:32.908Z,74,1022,2294,461,1579,2337,2728,2510,5771,1792,1876,3678,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:32.948Z,56,1008,2267,443,1542,2292,2729,2480,5707,1770,1810,3598,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:32.988Z,50,997,2255,439,1534,2281,2755,2462,5722,1775,1790,3598,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.028Z,61,1002,2256,450,1552,2300,2800,2469,5789,1800,1817,3657,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.068Z,82,1010,2269,469,1572,2330,2841,2503,5831,1821,1864,3714,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.108Z,95,1017,2292,484,1585,2356,2858,2544,5819,1831,1900,3737,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.148Z,94,1030,2311,492,1596,2373,2847,2560,5797,1831,1916,3741,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.188Z,89,1042,2316,496,1611,2383,2817,2547,5820,1830,1927,3760,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.228Z,85,1046,2318,500,1628,2398,2800,2522,5872,1837,1948,3803,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.268Z,79,1047,2331,495,1642,2418,2816,2516,5906,1853,1975,3840,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.308Z,73,1045,2349,484,1651,2434,2843,2522,5921,1867,1992,3857,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.348Z,77,1038,2357,478,1653,2438,2852,2514,5931,1871,1994,3862,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.388Z,86,1022,2354,473,1644,2428,2861,2503,5931,1867,1984,3853,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.428Z,92,1004,2344,464,1620,2403,2864,2506,5895,1854,1956,3805,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.468Z,93,993,2332,452,1584,2364,2838,2496,5818,1825,1896,3712,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.508Z,94,992,2317,448,1553,2324,2807,2466,5742,1796,1833,3621,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.548Z,100,1001,2308,459,1547,2307,2808,2438,5708,1788,1810,3592,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.588Z,109,1016,2305,475,1566,2319,2814,2433,5725,1796,1833,3629,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.628Z,110,1034,2306,483,1592,2343,2798,2446,5775,1806,1868,3688,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.668Z,101,1047,2316,486,1612,2368,2782,2452,5826,1814,1893,3737,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.708Z,94,1052,2331,487,1620,2384,2784,2456,5849,1823,1905,3760,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.748Z,89,1052,2344,486,1621,2394,2777,2478,5850,1828,1917,3768,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.788Z,82,1053,2353,481,1624,2401,2749,2502,5859,1823,1932,3783,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.828Z,79,1057,2358,478,1635,2409,2735,2496,5889,1821,1947,3815,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.868Z,91,1053,2358,482,1648,2418,2760,2479,5927,1833,1962,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.908Z,107,1037,2360,493,1652,2424,2789,2484,5950,1847,1980,3886,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.948Z,112,1022,2360,500,1646,2425,2789,2500,5936,1851,1991,3888,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:33.988Z,101,1015,2351,493,1630,2412,2775,2500,5878,1845,1976,3848,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.028Z,76,1013,2329,471,1605,2376,2766,2482,5796,1828,1922,3760,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.068Z,48,1015,2303,446,1575,2330,2757,2465,5721,1804,1851,3654,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.108Z,31,1017,2289,434,1556,2307,2749,2469,5689,1788,1808,3596,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.148Z,32,1015,2290,437,1558,2320,2745,2483,5720,1789,1815,3617,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.188Z,49,1014,2292,450,1574,2346,2740,2487,5790,1798,1854,3680,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.228Z,75,1019,2292,469,1591,2366,2733,2479,5853,1809,1898,3738,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.268Z,89,1020,2299,483,1600,2377,2744,2472,5881,1820,1926,3770,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.308Z,84,1010,2319,485,1604,2389,2775,2476,5881,1832,1938,3787,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.348Z,78,1005,2344,481,1613,2405,2794,2497,5881,1843,1948,3809,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.388Z,78,1012,2360,480,1627,2421,2785,2521,5893,1850,1960,3837,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.428Z,80,1014,2356,482,1637,2429,2770,2537,5902,1852,1967,3854,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.468Z,87,1010,2340,489,1641,2428,2771,2549,5899,1851,1970,3861,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.508Z,100,1013,2327,495,1643,2422,2778,2555,5884,1847,1975,3862,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.548Z,106,1026,2321,490,1639,2407,2777,2542,5858,1838,1967,3844,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.588Z,102,1036,2310,477,1617,2374,2766,2497,5806,1822,1921,3781,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.628Z,92,1033,2291,464,1577,2324,2741,2439,5732,1795,1839,3678,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.668Z,77,1016,2275,455,1540,2286,2706,2408,5673,1767,1771,3586,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.708Z,69,992,2279,454,1528,2287,2687,2417,5663,1757,1765,3564,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.748Z,80,977,2297,466,1541,2318,2705,2443,5694,1773,1805,3610,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.788Z,100,981,2316,483,1565,2352,2755,2459,5741,1801,1852,3678,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.828Z,113,988,2329,494,1580,2369,2810,2450,5791,1827,1878,3728,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.868Z,121,989,2332,498,1584,2374,2837,2427,5830,1837,1885,3753,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.908Z,126,993,2336,500,1588,2381,2828,2415,5846,1836,1893,3772,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.948Z,124,1007,2354,500,1604,2402,2804,2420,5839,1835,1919,3800,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:34.988Z,112,1019,2378,496,1624,2427,2784,2423,5820,1838,1953,3828,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.028Z,101,1023,2389,491,1638,2443,2781,2418,5810,1846,1977,3846,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.068Z,98,1023,2380,490,1646,2447,2783,2421,5827,1850,1990,3860,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.108Z,100,1030,2362,492,1647,2440,2774,2446,5855,1846,1994,3864,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.148Z,96,1042,2342,487,1635,2416,2756,2480,5853,1834,1978,3834,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.188Z,87,1050,2320,473,1608,2374,2750,2498,5797,1816,1925,3752,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.228Z,74,1053,2298,453,1578,2330,2755,2503,5721,1797,1861,3657,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.268Z,62,1051,2285,442,1565,2310,2754,2513,5696,1786,1835,3617,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.308Z,65,1036,2283,447,1568,2317,2746,2514,5738,1791,1851,3648,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.348Z,81,1015,2284,457,1577,2337,2746,2494,5794,1807,1876,3703,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.388Z,92,1005,2285,465,1589,2355,2760,2465,5821,1823,1893,3745,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.428Z,90,1009,2285,467,1602,2366,2769,2441,5828,1832,1903,3770,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.468Z,80,1018,2284,465,1612,2373,2767,2447,5837,1836,1915,3787,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.508Z,66,1027,2291,462,1623,2382,2773,2494,5848,1844,1942,3806,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.548Z,60,1036,2307,465,1633,2398,2790,2553,5857,1858,1976,3829,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.588Z,72,1036,2317,477,1638,2412,2803,2572,5867,1868,2000,3847,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.628Z,96,1027,2313,490,1640,2418,2812,2547,5892,1871,2005,3860,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.668Z,114,1021,2309,496,1642,2418,2826,2512,5912,1871,1995,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.708Z,115,1024,2320,490,1639,2412,2843,2474,5891,1870,1966,3844,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.748Z,102,1032,2330,475,1618,2387,2832,2412,5820,1855,1903,3778,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.788Z,89,1032,2315,458,1581,2343,2784,2342,5734,1823,1820,3675,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.828Z,80,1032,2287,449,1555,2307,2731,2308,5682,1790,1758,3595,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.868Z,72,1038,2266,448,1557,2301,2703,2324,5695,1775,1755,3591,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.908Z,59,1040,2266,450,1574,2319,2708,2375,5745,1779,1798,3641,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.948Z,45,1025,2285,452,1585,2343,2752,2416,5789,1797,1851,3695,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:35.988Z,38,1005,2310,454,1589,2360,2810,2427,5825,1817,1884,3730,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.028Z,48,999,2325,460,1596,2369,2846,2427,5849,1832,1899,3750,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.068Z,74,1012,2326,472,1610,2378,2856,2426,5855,1843,1913,3771,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.108Z,97,1025,2325,484,1625,2393,2849,2427,5862,1849,1937,3800,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.148Z,108,1031,2328,493,1633,2406,2829,2454,5887,1845,1968,3832,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.188Z,114,1032,2334,501,1634,2413,2816,2498,5914,1839,1991,3855,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.228Z,113,1030,2340,505,1633,2415,2822,2520,5927,1838,1995,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.268Z,98,1029,2341,496,1627,2409,2835,2515,5928,1843,1983,3855,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.308Z,78,1030,2330,478,1610,2384,2832,2500,5894,1840,1947,3804,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.348Z,65,1027,2310,458,1575,2339,2803,2486,5796,1816,1883,3700,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.388Z,64,1019,2293,444,1540,2298,2766,2474,5687,1784,1821,3596,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.428Z,69,1016,2290,440,1529,2290,2741,2467,5643,1767,1801,3565,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.468Z,71,1018,2296,442,1545,2312,2747,2463,5677,1778,1826,3608,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.508Z,65,1019,2300,447,1571,2340,2793,2456,5742,1807,1864,3674,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.548Z,62,1021,2303,452,1593,2358,2851,2436,5786,1834,1888,3724,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.588Z,67,1023,2307,456,1604,2364,2882,2412,5797,1844,1892,3745,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.628Z,76,1017,2309,459,1606,2366,2886,2409,5799,1844,1893,3756,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.668Z,79,1012,2312,462,1608,2375,2889,2424,5816,1847,1906,3778,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.708Z,79,1015,2319,470,1619,2391,2891,2438,5852,1856,1933,3814,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.748Z,80,1025,2330,480,1632,2406,2876,2456,5898,1864,1963,3853,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.788Z,81,1037,2340,487,1642,2419,2856,2486,5937,1866,1983,3882,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.828Z,80,1046,2342,490,1644,2423,2845,2511,5945,1864,1986,3888,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.868Z,74,1044,2329,485,1636,2410,2835,2508,5908,1854,1967,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.908Z,65,1033,2302,472,1610,2372,2817,2476,5841,1832,1917,3778,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.948Z,59,1019,2268,457,1578,2324,2792,2442,5772,1806,1852,3681,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:36.988Z,60,1011,2239,450,1561,2295,2771,2441,5737,1790,1819,3624,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.028Z,71,1013,2236,453,1570,2304,2777,2476,5745,1794,1838,3635,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.068Z,83,1019,2261,459,1591,2336,2808,2516,5784,1812,1884,3686,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.108Z,84,1019,2293,463,1604,2365,2833,2548,5835,1831,1923,3738,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.148Z,72,1014,2313,464,1607,2380,2828,2573,5875,1840,1943,3777,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.188Z,55,1013,2321,465,1612,2386,2797,2572,5899,1838,1949,3803,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.228Z,50,1016,2324,469,1623,2394,2775,2536,5919,1834,1951,3827,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.268Z,61,1020,2326,479,1636,2405,2786,2493,5928,1840,1958,3847,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.308Z,81,1027,2323,488,1643,2412,2804,2469,5919,1850,1967,3854,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.348Z,93,1028,2316,491,1645,2415,2799,2468,5907,1854,1980,3857,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.388Z,90,1019,2321,489,1643,2419,2769,2491,5900,1848,1994,3858,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.428Z,77,1011,2337,481,1635,2418,2730,2525,5874,1832,1993,3836,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.468Z,68,1009,2332,463,1611,2392,2718,2541,5820,1809,1956,3772,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.508Z,72,1001,2302,444,1568,2341,2739,2534,5751,1783,1889,3674,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.549Z,82,996,2282,435,1535,2304,2758,2533,5692,1763,1831,3589,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.589Z,91,1006,2287,440,1536,2303,2755,2537,5679,1763,1817,3571,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.629Z,100,1022,2294,455,1561,2322,2749,2518,5715,1780,1836,3616,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.669Z,106,1031,2286,472,1587,2338,2748,2481,5766,1800,1862,3674,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.709Z,105,1029,2273,482,1602,2345,2740,2461,5786,1807,1885,3710,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.749Z,102,1018,2272,483,1607,2353,2735,2474,5767,1806,1905,3720,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.789Z,107,1013,2293,486,1613,2370,2754,2505,5748,1812,1927,3732,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.829Z,114,1020,2325,492,1624,2398,2790,2532,5771,1827,1951,3770,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.869Z,112,1029,2346,495,1637,2423,2825,2542,5829,1843,1969,3822,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.909Z,104,1032,2345,491,1646,2434,2844,2540,5888,1855,1981,3862,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.949Z,98,1027,2334,490,1647,2430,2841,2544,5927,1863,1993,3882,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:37.989Z,101,1023,2321,494,1639,2417,2820,2552,5933,1860,2001,3879,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.029Z,108,1023,2302,497,1619,2389,2782,2545,5883,1839,1982,3829,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.069Z,106,1022,2279,486,1587,2344,2737,2511,5786,1806,1922,3732,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.109Z,90,1021,2271,464,1558,2304,2701,2475,5712,1779,1853,3640,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.149Z,78,1025,2283,448,1549,2297,2699,2473,5710,1773,1825,3613,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.189Z,83,1032,2303,450,1562,2318,2735,2497,5739,1788,1843,3644,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.229Z,95,1037,2312,459,1583,2344,2787,2504,5751,1808,1874,3688,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.269Z,98,1034,2313,467,1601,2363,2825,2484,5767,1821,1896,3725,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.309Z,89,1023,2313,469,1609,2378,2850,2460,5815,1831,1908,3754,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.349Z,72,1015,2314,468,1612,2389,2871,2447,5867,1845,1915,3777,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.389Z,56,1017,2310,466,1619,2397,2876,2448,5895,1857,1924,3803,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.429Z,49,1022,2304,469,1633,2405,2854,2460,5908,1862,1942,3835,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.469Z,62,1026,2299,476,1647,2410,2827,2482,5915,1864,1966,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.509Z,81,1036,2302,485,1654,2414,2821,2498,5908,1869,1985,3880,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.549Z,88,1050,2312,488,1655,2416,2824,2504,5894,1875,1992,3877,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.589Z,82,1053,2320,485,1645,2411,2825,2502,5877,1872,1983,3850,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.629Z,81,1039,2316,479,1615,2385,2819,2486,5842,1852,1938,3781,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.669Z,91,1021,2298,472,1571,2340,2801,2446,5776,1815,1858,3678,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.709Z,106,1011,2282,466,1541,2305,2783,2413,5717,1784,1794,3607,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.749Z,107,1008,2284,463,1542,2307,2776,2425,5715,1778,1790,3615,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.789Z,88,1013,2297,458,1568,2329,2784,2466,5757,1794,1833,3674,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.829Z,69,1028,2305,454,1599,2349,2800,2493,5800,1813,1877,3733,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.869Z,68,1041,2309,459,1620,2360,2803,2491,5817,1823,1898,3766,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.909Z,80,1043,2313,471,1627,2370,2785,2470,5816,1825,1901,3778,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.949Z,86,1042,2315,482,1631,2384,2760,2444,5828,1829,1908,3794,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:38.989Z,84,1047,2309,488,1640,2400,2750,2436,5863,1840,1928,3823,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.029Z,83,1057,2310,493,1650,2413,2772,2452,5893,1852,1952,3844,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.069Z,82,1066,2333,496,1658,2426,2815,2458,5907,1862,1965,3854,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.109Z,80,1070,2359,498,1663,2436,2846,2436,5912,1865,1964,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.149Z,75,1064,2357,495,1657,2431,2841,2416,5901,1858,1947,3840,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.189Z,65,1046,2332,481,1631,2404,2807,2421,5854,1835,1908,3784,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.229Z,54,1028,2307,459,1589,2361,2765,2434,5773,1800,1845,3686,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.269Z,53,1018,2292,445,1551,2323,2742,2443,5709,1773,1788,3597,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.309Z,63,1015,2283,447,1538,2310,2752,2468,5702,1771,1781,3575,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.349Z,76,1019,2277,459,1551,2322,2775,2504,5736,1786,1817,3616,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.389Z,84,1029,2277,471,1578,2343,2779,2514,5776,1800,1858,3676,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.429Z,81,1035,2288,478,1602,2362,2763,2493,5809,1808,1885,3726,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.469Z,70,1035,2310,477,1614,2376,2758,2469,5831,1816,1899,3754,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.509Z,66,1035,2337,476,1621,2388,2780,2456,5839,1825,1906,3770,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.549Z,74,1044,2359,480,1631,2399,2809,2463,5831,1837,1919,3788,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.589Z,86,1056,2368,489,1641,2414,2830,2498,5816,1850,1943,3810,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.629Z,93,1061,2364,498,1646,2430,2838,2546,5818,1859,1975,3834,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.669Z,95,1054,2348,500,1646,2437,2838,2582,5846,1865,2005,3859,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:39.709Z,93,1040,2321,496,1640,2427,2843,2593,5875,1869,2020,3871,Day_4,Experiment_3,IR,Dark,90,Un. Pol
