Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_A_IR,C4,825,1075,33.0,43.0,2.8421709430404013e-16,12.322867092560504,-0.1834902151072846,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,850,1100,34.0,44.0,5.684341886080802e-17,12.748271909046789,-0.4014175903847216,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,875,1125,35.0,45.0,4.050093593832571e-16,13.361343971265066,-0.1684113985807983,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,900,1150,36.0,46.0,1.2079226507921704e-16,13.95542465426684,-0.1821376274841696,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,925,1175,37.0,47.0,-2.842170943040401e-17,14.043029554036629,-0.1635896886933552,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,950,1200,38.0,48.0,2.2737367544323206e-16,14.49692924699713,-0.119769664539298,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,975,1225,39.0,49.0,-1.70530256582424e-16,14.485185793071963,-0.1458979111619675,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1000,1250,40.0,50.0,-1.4210854715202004e-16,14.50643619213081,-0.1162736959862835,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1025,1275,41.0,51.0,1.1368683772161603e-16,16.237627193055214,-0.1364718531632976,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1050,1300,42.0,52.0,2.842170943040401e-17,16.057812928147765,-0.046260815557599,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1075,1325,43.0,53.0,3.6948222259525213e-16,16.310957160865815,-0.0911105959718056,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1100,1350,44.0,54.0,-1.2789769243681802e-16,15.902307038085688,-0.1221418022840974,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1125,1375,45.0,55.0,-8.526512829121202e-16,15.823461546122292,-0.1594768697639734,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1150,1400,46.0,56.0,5.684341886080802e-17,15.380879296332756,-0.1206969623939962,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1175,1425,47.0,57.0,-1.9895196601282808e-16,15.375290734741672,-0.068227667710957,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1200,1450,48.0,58.0,2.842170943040401e-17,14.639215491326176,-0.0195621282978794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1225,1475,49.0,59.0,7.105427357601002e-18,15.3454525180667,-0.1210936695301359,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1250,1500,50.0,60.0,-2.8421709430404013e-16,14.630178289383371,0.1762155567207541,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1275,1525,51.0,61.0,-1.1368683772161603e-16,13.3060833655041,0.0685416732415312,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1300,1550,52.0,62.0,-1.70530256582424e-16,13.873123377935013,0.1162492061052612,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1325,1575,53.0,63.0,-2.2737367544323206e-16,13.430841609614198,0.2212604710318367,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1350,1600,54.0,64.0,1.70530256582424e-16,12.783545803669693,0.1253818431581195,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1375,1625,55.0,65.0,0.0,12.89953604295678,0.1650147335420222,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1400,1650,56.0,66.0,2.842170943040401e-17,12.698390223825037,0.0591740071917577,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1425,1675,57.0,67.0,1.70530256582424e-16,13.073766647824735,0.0077536491938512,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1450,1700,58.0,68.0,-2.8421709430404013e-16,14.48874311947666,0.4649604381507985,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1475,1725,59.0,69.0,1.1368683772161603e-16,13.334110736106478,-0.0537917839922048,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1500,1750,60.0,70.0,-1.4210854715202004e-17,14.200245174436356,-0.1736260040928888,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1525,1775,61.0,71.0,2.2737367544323206e-16,14.54127581736308,-0.1715878689706042,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1550,1800,62.0,72.0,-9.947598300641404e-17,13.876171659326172,-0.0712788718854001,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1575,1825,63.0,73.0,0.0,14.736096060454294,-0.0164275450663707,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,1600,1850,64.0,74.0,-3.1263880373444406e-16,15.665730542781583,-0.0901721497225489,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,0,250,0.0,10.0,8.5265128291212e-17,11.387615930725485,-0.156309661179793,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,25,275,1.0,11.0,1.70530256582424e-16,11.0974662690094,-0.1981874929649509,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,50,300,2.0,12.0,9.947598300641404e-17,11.510745244760544,-0.11856833602671,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,75,325,3.0,13.0,1.4210854715202004e-17,12.116902480207663,0.1545690214412329,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,100,350,4.0,14.0,1.1368683772161603e-16,12.449774226244052,0.2197949373645226,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,125,375,5.0,15.0,3.979039320256561e-16,12.887780301499747,0.3184102903202334,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,150,400,6.0,16.0,1.70530256582424e-16,12.699545696491649,0.3918689196192347,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,175,425,7.0,17.0,1.9895196601282808e-16,12.98553881700836,0.3203421054995559,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,200,450,8.0,18.0,-5.684341886080802e-17,12.777475011505665,0.4810949482154311,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,225,475,9.0,19.0,-1.0658141036401505e-17,12.609760471424009,0.3608556346855816,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,250,500,10.0,20.0,-1.7763568394002506e-16,12.738497828764078,0.332960494710234,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,275,525,11.0,21.0,-2.842170943040401e-16,12.866221788352822,0.3410896808882244,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,300,550,12.0,22.0,0.0,12.613056764973663,0.3576747102672664,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,325,575,13.0,23.0,-3.410605131648481e-16,12.06146028706379,0.2620760048874591,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,350,600,14.0,24.0,1.4210854715202004e-17,12.872774963691054,0.4750813333193761,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,375,625,15.0,25.0,2.2737367544323206e-16,12.526577339312306,0.3489531887174187,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,400,650,16.0,26.0,2.842170943040401e-16,12.969501915662203,0.0807453549340566,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,425,675,17.0,27.0,1.4210854715202004e-16,12.35591016236886,0.4881121671990727,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,450,700,18.0,28.0,4.263256414560601e-17,12.764277423935232,0.3732432781819845,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,475,725,19.0,29.0,-5.684341886080802e-17,13.719820524273125,0.4738872557592877,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,500,750,20.0,30.0,1.1368683772161603e-16,13.750600214254185,0.4129393304628007,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,525,775,21.0,31.0,2.5579538487363605e-16,14.169894603385773,0.4077980332673077,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,550,800,22.0,32.0,-2.5579538487363605e-16,13.614165573611356,0.4753532218564315,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,575,825,23.0,33.0,2.842170943040401e-16,13.471406370080652,0.4584816143370879,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,600,850,24.0,34.0,4.973799150320702e-16,13.88583545684959,0.3184880511361099,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,625,875,25.0,35.0,-1.70530256582424e-16,13.299290711765464,0.2781971942119057,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,650,900,26.0,36.0,-3.410605131648481e-16,12.830063509666145,0.2316445454871777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,675,925,27.0,37.0,-2.842170943040401e-17,14.149245769969548,0.3036178288324963,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,700,950,28.0,38.0,3.410605131648481e-16,12.99966519166902,0.2087733428098746,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,725,975,29.0,39.0,2.2737367544323206e-16,12.613351942040806,0.1916667913678547,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,750,1000,30.0,40.0,0.0,12.356501458406068,0.1830328366248006,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,775,1025,31.0,41.0,-1.70530256582424e-16,13.872287140858552,-0.0143420845169447,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,800,1050,32.0,42.0,-3.552713678800501e-17,12.659881873343378,0.0802295905593553,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,825,1075,33.0,43.0,-3.552713678800501e-17,12.655289306437734,0.0303974215339286,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,850,1100,34.0,44.0,-3.410605131648481e-16,12.398982383453443,0.1386480444065077,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,875,1125,35.0,45.0,2.842170943040401e-17,12.218699004150045,0.0630185212701215,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,900,1150,36.0,46.0,4.263256414560601e-16,12.482126481567414,0.0615024767451159,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,925,1175,37.0,47.0,-1.4210854715202004e-16,10.883231839958794,0.1043147582794413,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,950,1200,38.0,48.0,5.684341886080802e-17,11.16944432733522,0.109388349883494,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,975,1225,39.0,49.0,5.684341886080802e-17,11.874349644492442,0.4608132776045199,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1000,1250,40.0,50.0,-1.4210854715202004e-16,11.86861875976266,-0.0826692566951,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1025,1275,41.0,51.0,3.410605131648481e-16,11.153996823787674,0.1309478319815268,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1050,1300,42.0,52.0,8.5265128291212e-17,11.24768675761554,0.1900100005526767,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1075,1325,43.0,53.0,2.2737367544323206e-16,11.804976807808805,0.1824158372673131,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1100,1350,44.0,54.0,1.1368683772161603e-16,11.538219407938994,0.2534168174558059,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1125,1375,45.0,55.0,-4.547473508864641e-16,11.49276102790888,0.3123008440593817,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1150,1400,46.0,56.0,-2.5579538487363605e-16,11.692037686561612,0.3333759663264815,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1175,1425,47.0,57.0,1.70530256582424e-16,12.334005486013831,0.3246571056460947,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1200,1450,48.0,58.0,8.5265128291212e-17,12.84329463627036,0.3307196081835173,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1225,1475,49.0,59.0,0.0,13.17290729778489,0.4024214605360071,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1250,1500,50.0,60.0,4.8316906031686895e-16,12.849004648229643,0.3429057383147267,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1275,1525,51.0,61.0,3.1263880373444406e-16,13.051046062290592,0.2963043731700352,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1300,1550,52.0,62.0,-1.1368683772161603e-16,13.432150391167804,0.2305862129113218,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1325,1575,53.0,63.0,1.1368683772161603e-16,13.64971279825958,0.018242078758602,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1350,1600,54.0,64.0,2.5579538487363605e-16,13.646589934239804,0.1599390360204,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1375,1625,55.0,65.0,1.9895196601282808e-16,13.403152186262211,0.0615124983029763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1400,1650,56.0,66.0,-4.547473508864641e-16,13.407888092102484,-0.0148836920879601,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1425,1675,57.0,67.0,1.1368683772161603e-16,12.925664712837012,0.0205005629407293,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1450,1700,58.0,68.0,3.979039320256561e-16,12.463256104100564,-0.18693961985859,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1475,1725,59.0,69.0,8.5265128291212e-17,11.55269670778029,-0.2211247417798823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1500,1750,60.0,70.0,-1.70530256582424e-16,11.44816307582886,-0.3797850812251766,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1525,1775,61.0,71.0,1.4210854715202004e-16,11.267622259511526,-0.5292332029581559,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1550,1800,62.0,72.0,2.842170943040401e-17,11.379109749241245,-0.5439318215472152,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1575,1825,63.0,73.0,3.410605131648481e-16,10.937517563545391,-0.0993845842060793,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Green,C11,1600,1850,64.0,74.0,-9.947598300641404e-17,11.231841275956157,-0.1164268044351558,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,0,250,0.0,10.0,-5.684341886080802e-17,12.665937432428588,0.2124651925829704,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,25,275,1.0,11.0,0.0,14.077238873161926,0.3920828543357141,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,50,300,2.0,12.0,0.0,14.078355350971554,-0.0790576583022734,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,75,325,3.0,13.0,1.1368683772161603e-16,12.888154989346374,-0.2077020923691519,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,100,350,4.0,14.0,-3.1974423109204507e-16,12.950084683010004,-0.1269895925991559,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,125,375,5.0,15.0,2.8421709430404013e-16,14.110873571013313,-0.3248424001520226,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,150,400,6.0,16.0,5.684341886080802e-17,13.65612058219918,-0.2445930584391491,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,175,425,7.0,17.0,-1.70530256582424e-16,13.801975624426268,-0.1958581619069125,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,200,450,8.0,18.0,-1.70530256582424e-16,13.952117911784756,-0.1530730300228808,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,225,475,9.0,19.0,-1.1368683772161603e-16,13.78678480181586,-0.1408698100675877,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,250,500,10.0,20.0,-4.547473508864641e-16,14.012354114987264,-0.1645675547919214,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,275,525,11.0,21.0,3.836930773104541e-16,13.643887920821308,0.1353016929723379,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,300,550,12.0,22.0,8.5265128291212e-17,12.802745735974645,-0.033664790606458,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,325,575,13.0,23.0,8.5265128291212e-17,13.313860054584834,0.0940996383127624,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,350,600,14.0,24.0,-1.1368683772161603e-16,13.40858243385058,0.0079717348132497,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,375,625,15.0,25.0,1.4210854715202004e-16,12.52746436161696,0.0951932380779473,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,400,650,16.0,26.0,-1.1368683772161603e-16,13.489422354381276,0.254805522427693,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,425,675,17.0,27.0,-1.1368683772161603e-16,12.763044954134138,0.1264331367592427,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,450,700,18.0,28.0,-5.684341886080802e-17,12.926252796738217,0.157472361159797,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,475,725,19.0,29.0,-2.8421709430404013e-16,13.120037657424938,0.1793533451277011,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,500,750,20.0,30.0,0.0,13.394823213822194,0.3198851587580185,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,525,775,21.0,31.0,-2.842170943040401e-17,12.902860218612732,-0.3111810391848965,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,550,800,22.0,32.0,1.5631940186722203e-16,13.370425816660804,-0.3220447460149884,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,575,825,23.0,33.0,1.70530256582424e-16,14.006337892505822,-0.5081330703384037,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,600,850,24.0,34.0,-3.836930773104541e-16,13.68756120020374,-0.4388090419510583,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,625,875,25.0,35.0,8.5265128291212e-17,12.899007112628343,-0.5268311781796908,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,650,900,26.0,36.0,1.2789769243681802e-16,12.888483403420777,-0.5448739725343745,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,675,925,27.0,37.0,0.0,12.839666702873082,-0.7238961351482736,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,700,950,28.0,38.0,2.4158453015843413e-16,13.727202184484923,-0.4800305815496606,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,725,975,29.0,39.0,-1.4210854715202004e-16,12.79299124960655,-0.7999326557222531,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,750,1000,30.0,40.0,3.410605131648481e-16,13.18339927699563,-0.1253056782832922,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,775,1025,31.0,41.0,-1.4210854715202004e-17,12.35963795013005,-0.2395516231934685,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,800,1050,32.0,42.0,2.8421709430404013e-16,12.7786913480436,-0.1833871146523448,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,825,1075,33.0,43.0,4.405364961712621e-16,12.021132270165218,-0.2866277321263076,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,850,1100,34.0,44.0,-1.4210854715202004e-17,12.168769662991911,-0.0173662158372218,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,875,1125,35.0,45.0,3.6948222259525213e-16,13.282589989501584,-0.1028190016578345,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,900,1150,36.0,46.0,-1.1368683772161603e-16,13.536038004814642,-0.3335808436566991,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,925,1175,37.0,47.0,-4.547473508864641e-16,13.52320081127278,-0.2663957358828347,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,950,1200,38.0,48.0,-3.6948222259525213e-16,13.662111004115708,-0.2087980958570869,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,975,1225,39.0,49.0,7.958078640513122e-16,13.849272108833055,-0.1048186158319945,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1000,1250,40.0,50.0,-2.842170943040401e-17,13.581228359514848,-0.2488436579034905,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1025,1275,41.0,51.0,5.684341886080802e-17,12.821637098612856,-0.2757229000729861,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1050,1300,42.0,52.0,2.842170943040401e-17,12.814660787675598,-0.3360754844023431,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1075,1325,43.0,53.0,1.4210854715202004e-16,12.838973283386483,-0.3996945292385093,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1100,1350,44.0,54.0,5.684341886080802e-17,12.808554723299777,-0.6835236268829444,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1125,1375,45.0,55.0,-8.5265128291212e-17,12.23395115105447,-0.5965778473880844,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1150,1400,46.0,56.0,-2.913225216616411e-16,11.492942452125051,-0.2918855619500283,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1175,1425,47.0,57.0,-2.8421709430404013e-16,11.278114327373013,-0.359827512303341,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1200,1450,48.0,58.0,3.1263880373444406e-16,11.420157975840118,-0.5180870067237213,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1225,1475,49.0,59.0,5.684341886080802e-17,11.15872605473666,-0.4952348385113179,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1250,1500,50.0,60.0,5.684341886080802e-17,11.053325355163311,-0.527818549286117,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1275,1525,51.0,61.0,-2.842170943040401e-17,11.134834910742004,-0.4356693336593324,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1300,1550,52.0,62.0,1.2789769243681802e-16,11.812629030896089,-0.3436414240727538,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1325,1575,53.0,63.0,-1.4210854715202004e-16,12.044074000797885,-0.3170467042193577,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1350,1600,54.0,64.0,-4.263256414560601e-16,10.849381787214517,-0.2457122067849722,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1375,1625,55.0,65.0,1.4210854715202004e-16,11.006724397101689,-0.3582682434065734,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1400,1650,56.0,66.0,3.872457909892546e-16,11.050089754642444,-0.2977915765593429,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1425,1675,57.0,67.0,-1.1368683772161603e-16,11.49143401614184,-0.2444216269448814,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1450,1700,58.0,68.0,-2.2737367544323206e-16,11.699487341864216,-0.2153983012871143,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1475,1725,59.0,69.0,-1.4210854715202004e-16,11.840667742366286,-0.2848029221862666,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1500,1750,60.0,70.0,-8.5265128291212e-17,11.541835301101363,-0.2787758320345032,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1525,1775,61.0,71.0,-2.2737367544323206e-16,11.909744818898778,-0.060714693010951,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1550,1800,62.0,72.0,-6.252776074688881e-16,11.420266642532471,-0.2635832290621288,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1575,1825,63.0,73.0,-2.4158453015843413e-16,11.421315043609908,-0.1378648818760699,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_Red,C8,1600,1850,64.0,74.0,-5.684341886080802e-17,11.905495710107571,-0.1285239596781134,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_B_IR,C10,0,250,0.0,10.0,-3.552713678800501e-16,18.61775057961258,0.0522752319823767,Day_4,Experiment_3,IR,Fair,0,Un. Pol
