time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:07:48.351Z,58,945,2253,396,1306,2819,2801,2488,7271,2106,2139,6696,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.391Z,47,952,2249,387,1304,2816,2839,2479,7270,2098,2129,6688,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.431Z,39,947,2252,382,1303,2823,2861,2460,7301,2034,2131,6720,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.471Z,39,939,2260,385,1302,2835,2903,2445,7336,1962,2138,6758,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.511Z,42,941,2268,394,1308,2849,2943,2443,7355,1919,2147,6782,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.551Z,44,948,2271,402,1319,2857,2942,2452,7355,1909,2158,6787,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.591Z,45,952,2272,404,1328,2861,2908,2463,7344,1927,2167,6784,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.631Z,45,949,2273,401,1331,2864,2868,2474,7335,1948,2182,6793,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.671Z,40,942,2275,394,1331,2865,2831,2489,7335,1955,2203,6814,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.711Z,29,938,2275,384,1329,2862,2812,2493,7335,1955,2213,6831,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.751Z,21,939,2277,379,1328,2859,2816,2481,7332,1960,2210,6838,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.791Z,17,946,2285,377,1331,2859,2826,2475,7336,1960,2205,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.831Z,14,955,2292,372,1335,2858,2828,2481,7347,1945,2196,6824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.871Z,11,964,2287,366,1337,2849,2828,2478,7349,1922,2166,6779,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.911Z,13,971,2270,363,1334,2830,2837,2460,7334,1903,2123,6725,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.951Z,16,973,2256,362,1332,2818,2856,2443,7315,1891,2093,6694,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:48.991Z,14,972,2257,361,1331,2825,2861,2438,7301,1890,2094,6698,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.031Z,10,971,2273,361,1333,2846,2842,2446,7295,1900,2111,6723,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.071Z,11,973,2287,368,1338,2866,2823,2457,7298,1918,2124,6747,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.111Z,18,974,2290,378,1343,2875,2825,2423,7305,1936,2120,6763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.152Z,22,976,2286,382,1345,2876,2841,2272,7311,1950,2100,6774,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.192Z,23,980,2283,384,1344,2875,2854,1999,7319,1962,2063,6794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.232Z,28,983,2279,394,1342,2870,2855,1780,7333,1974,2030,6826,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.272Z,41,984,2277,410,1342,2864,2843,1764,7343,1978,2043,6852,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.312Z,57,983,2280,423,1345,2862,2818,1878,7348,1966,2099,6863,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.352Z,65,980,2284,427,1347,2865,2796,2094,7356,1947,2158,6865,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.392Z,67,972,2287,423,1343,2870,2787,2465,7362,1936,2195,6859,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.432Z,63,960,2284,415,1327,2867,2786,2977,7351,1927,2203,6828,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.472Z,58,950,2279,407,1310,2855,2787,3504,7320,1914,2195,6766,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.512Z,51,950,2274,401,1303,2840,2795,3914,7288,1904,2224,6702,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.552Z,42,954,2267,396,1308,2829,2805,4238,7279,1903,2335,6687,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.592Z,35,960,2260,395,1321,2828,2809,4275,7294,1910,2455,6719,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.632Z,34,966,2257,399,1332,2833,2818,3748,7313,1924,2485,6758,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.672Z,33,964,2259,402,1332,2837,2841,3053,7325,1945,2429,6782,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.712Z,30,953,2261,403,1321,2841,2869,2672,7333,1963,2332,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.752Z,26,942,2264,403,1314,2843,2881,2594,7331,1970,2252,6794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.792Z,24,942,2270,401,1320,2846,2867,2656,7318,1965,2230,6798,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.832Z,27,947,2276,398,1329,2852,2840,2677,7318,1956,2237,6815,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.872Z,32,950,2279,397,1330,2861,2817,2478,7337,1950,2235,6840,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.912Z,36,955,2279,403,1329,2868,2806,2084,7359,1948,2225,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.952Z,34,960,2280,407,1327,2872,2801,1814,7367,1944,2215,6864,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:49.992Z,26,960,2277,402,1316,2867,2797,1908,7360,1932,2189,6837,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.032Z,17,956,2270,387,1300,2853,2788,2160,7341,1909,2146,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.072Z,13,952,2262,373,1293,2839,2778,2358,7321,1885,2114,6718,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.112Z,14,953,2257,368,1301,2834,2778,2484,7311,1878,2121,6695,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.152Z,19,956,2253,374,1315,2836,2792,2497,7310,1891,2154,6711,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.192Z,27,961,2256,384,1326,2844,2811,2438,7313,1913,2182,6740,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.232Z,32,965,2267,389,1329,2852,2827,2413,7315,1933,2188,6760,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.272Z,32,965,2272,387,1322,2852,2839,2426,7307,1946,2181,6764,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.312Z,32,960,2262,385,1315,2844,2845,2449,7304,1954,2177,6770,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.352Z,34,958,2247,389,1318,2833,2842,2495,7324,1961,2186,6799,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.392Z,35,964,2240,396,1330,2829,2840,2564,7357,1971,2205,6840,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.432Z,33,972,2246,399,1340,2832,2841,2608,7375,1980,2222,6864,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.472Z,30,969,2258,396,1341,2840,2849,2590,7373,1988,2230,6869,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.512Z,31,957,2266,394,1333,2848,2855,2542,7362,1990,2228,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.552Z,31,943,2266,391,1318,2851,2848,2505,7350,1978,2213,6840,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.592Z,27,932,2257,382,1301,2842,2837,2489,7336,1959,2185,6798,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.632Z,24,930,2247,372,1291,2828,2829,2487,7320,1936,2149,6741,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.672Z,28,936,2243,371,1294,2821,2814,2484,7305,1912,2121,6699,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.712Z,35,946,2248,375,1305,2825,2802,2476,7302,1900,2118,6701,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.752Z,35,954,2258,377,1318,2837,2806,2472,7302,1908,2135,6732,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.792Z,30,959,2270,377,1325,2849,2809,2479,7295,1920,2159,6756,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.832Z,25,960,2276,377,1324,2856,2800,2502,7292,1926,2183,6765,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.872Z,20,962,2276,376,1322,2859,2796,2531,7302,1930,2207,6769,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.912Z,15,960,2275,376,1322,2861,2813,2541,7322,1942,2222,6788,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.952Z,10,952,2276,378,1320,2864,2838,2523,7348,1961,2220,6825,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:50.992Z,10,942,2277,384,1317,2869,2850,2502,7366,1974,2213,6858,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.032Z,19,938,2283,396,1320,2876,2846,2501,7357,1977,2213,6867,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.072Z,27,938,2290,406,1322,2880,2836,2508,7330,1971,2220,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.112Z,27,936,2290,406,1320,2880,2820,2512,7310,1957,2223,6835,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.152Z,22,936,2282,398,1314,2873,2804,2507,7299,1934,2208,6802,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.192Z,21,939,2269,385,1306,2859,2797,2495,7291,1912,2171,6747,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.232Z,22,944,2255,374,1301,2841,2804,2486,7292,1900,2133,6698,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.272Z,21,950,2248,368,1303,2831,2814,2481,7313,1903,2119,6696,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.312Z,16,956,2252,367,1312,2835,2813,2479,7344,1907,2130,6734,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.352Z,15,958,2260,369,1322,2841,2802,2484,7358,1909,2155,6769,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.392Z,18,955,2262,371,1327,2842,2798,2498,7350,1913,2180,6783,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.432Z,18,953,2263,370,1328,2840,2807,2508,7333,1921,2196,6785,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.472Z,16,955,2269,371,1329,2844,2823,2506,7321,1930,2202,6790,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.512Z,18,956,2280,379,1328,2855,2837,2499,7323,1941,2207,6805,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.552Z,21,948,2293,388,1322,2868,2840,2497,7335,1948,2218,6824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.592Z,22,939,2301,392,1316,2879,2834,2500,7350,1951,2229,6843,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.632Z,25,937,2301,395,1316,2883,2830,2502,7365,1957,2231,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.672Z,28,939,2290,398,1320,2876,2836,2494,7371,1964,2219,6863,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.712Z,29,939,2278,395,1320,2860,2845,2471,7353,1962,2185,6834,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.752Z,32,938,2268,390,1312,2841,2842,2442,7318,1943,2137,6771,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.792Z,35,939,2260,382,1304,2826,2834,2423,7293,1919,2097,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.832Z,38,940,2261,378,1298,2826,2838,2423,7295,1911,2085,6685,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.872Z,44,941,2270,385,1298,2837,2853,2434,7307,1925,2100,6698,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.912Z,51,941,2279,402,1303,2848,2868,2441,7313,1945,2124,6727,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.952Z,51,934,2286,413,1306,2854,2872,2444,7315,1956,2145,6752,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:51.992Z,44,924,2292,412,1302,2860,2862,2450,7317,1955,2159,6769,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.034Z,34,921,2291,403,1297,2867,2850,2462,7321,1953,2171,6786,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.074Z,27,927,2283,392,1300,2871,2846,2469,7325,1959,2185,6811,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.114Z,24,934,2274,385,1308,2870,2849,2470,7327,1967,2201,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.154Z,23,932,2271,384,1312,2867,2859,2471,7337,1978,2211,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.194Z,22,926,2273,388,1312,2864,2872,2470,7353,1988,2212,6870,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.234Z,24,931,2278,396,1319,2864,2879,2470,7361,1992,2212,6868,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.274Z,30,948,2282,401,1333,2865,2876,2481,7349,1988,2213,6848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.314Z,36,967,2275,401,1342,2858,2862,2487,7324,1974,2199,6804,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.354Z,40,972,2260,394,1337,2839,2840,2480,7302,1946,2162,6746,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.392Z,42,963,2247,387,1322,2821,2813,2477,7301,1916,2125,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.432Z,39,953,2242,385,1310,2817,2792,2487,7320,1902,2119,6712,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.472Z,33,951,2248,388,1307,2828,2781,2498,7337,1903,2140,6745,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.512Z,29,959,2263,393,1315,2846,2778,2503,7334,1909,2164,6770,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.552Z,30,970,2279,398,1326,2857,2781,2501,7315,1913,2175,6777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.592Z,38,974,2286,401,1329,2859,2793,2487,7299,1920,2174,6777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.632Z,48,971,2288,405,1325,2858,2809,2463,7307,1932,2169,6791,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.672Z,60,964,2287,414,1320,2859,2816,2445,7341,1944,2168,6822,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.712Z,73,953,2285,426,1318,2862,2817,2451,7377,1952,2180,6856,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.752Z,79,945,2282,433,1321,2866,2814,2468,7390,1956,2198,6877,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.792Z,71,948,2278,427,1329,2869,2802,2472,7386,1953,2206,6882,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.832Z,54,960,2273,411,1339,2868,2787,2467,7372,1944,2199,6869,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.872Z,38,968,2270,393,1340,2861,2785,2462,7345,1931,2175,6826,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.912Z,28,963,2268,380,1329,2849,2804,2459,7304,1921,2141,6756,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.952Z,22,952,2267,372,1313,2837,2833,2467,7271,1919,2119,6695,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:52.992Z,16,951,2268,366,1310,2836,2858,2474,7268,1929,2118,6684,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.032Z,10,958,2275,362,1316,2844,2870,2466,7295,1941,2124,6719,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.072Z,9,966,2283,366,1322,2854,2859,2454,7330,1943,2132,6763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.112Z,19,976,2286,378,1329,2859,2825,2451,7350,1929,2142,6790,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.152Z,32,982,2280,390,1333,2854,2788,2449,7346,1914,2152,6794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.192Z,42,975,2274,398,1327,2848,2774,2453,7337,1910,2165,6791,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.232Z,45,956,2276,404,1315,2849,2781,2469,7334,1919,2187,6798,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.272Z,39,935,2282,406,1308,2856,2790,2489,7336,1930,2212,6818,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.312Z,30,926,2284,401,1307,2863,2803,2504,7335,1941,2227,6838,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.352Z,25,931,2283,395,1312,2866,2824,2510,7333,1956,2231,6852,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.392Z,25,939,2285,393,1312,2867,2843,2502,7329,1966,2224,6854,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.432Z,22,940,2286,388,1306,2862,2854,2482,7319,1962,2202,6828,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.473Z,20,938,2278,377,1296,2852,2852,2465,7301,1945,2168,6774,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.513Z,26,936,2269,369,1286,2839,2840,2463,7285,1921,2130,6713,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.553Z,38,935,2268,374,1281,2836,2824,2469,7280,1902,2106,6681,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.593Z,48,938,2277,389,1286,2845,2812,2472,7286,1895,2106,6687,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.633Z,56,942,2277,405,1294,2854,2813,2470,7289,1906,2125,6712,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.673Z,56,941,2269,410,1298,2855,2822,2469,7291,1926,2148,6740,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.713Z,48,934,2265,401,1294,2853,2824,2468,7303,1938,2165,6765,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.753Z,36,932,2268,387,1294,2852,2811,2466,7332,1934,2171,6789,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.793Z,24,941,2277,380,1305,2854,2792,2463,7364,1925,2174,6819,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.833Z,16,954,2289,380,1318,2860,2783,2458,7374,1923,2183,6844,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.873Z,13,956,2297,383,1325,2865,2791,2452,7360,1932,2195,6854,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.913Z,11,950,2299,382,1323,2867,2802,2458,7349,1943,2209,6858,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.953Z,9,940,2298,379,1315,2865,2798,2483,7349,1943,2226,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:53.993Z,9,929,2294,379,1305,2864,2785,2506,7348,1929,2234,6853,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.033Z,13,926,2287,381,1299,2861,2785,2504,7338,1918,2213,6821,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.073Z,22,932,2278,383,1295,2851,2802,2482,7317,1914,2165,6763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.113Z,36,938,2273,388,1291,2840,2812,2473,7304,1908,2125,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.153Z,47,938,2272,393,1292,2837,2804,2486,7317,1903,2119,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.193Z,46,939,2269,392,1304,2841,2796,2499,7340,1906,2139,6743,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.233Z,35,943,2267,388,1321,2843,2805,2494,7352,1919,2154,6782,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.273Z,28,947,2273,390,1332,2845,2828,2473,7350,1933,2157,6800,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.313Z,30,952,2283,397,1334,2848,2849,2461,7334,1945,2159,6797,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.353Z,36,959,2289,401,1332,2851,2860,2473,7314,1956,2174,6791,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.393Z,33,968,2291,393,1333,2857,2855,2501,7311,1963,2201,6799,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.433Z,21,978,2291,379,1340,2862,2841,2517,7322,1965,2222,6819,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.473Z,10,983,2286,371,1348,2861,2833,2507,7338,1968,2227,6844,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.513Z,8,977,2282,369,1344,2856,2831,2484,7350,1972,2217,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.553Z,16,967,2282,372,1332,2853,2832,2475,7349,1972,2202,6858,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.593Z,28,960,2285,378,1322,2852,2835,2480,7331,1966,2181,6824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.633Z,35,957,2282,381,1318,2848,2836,2482,7312,1948,2151,6765,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.673Z,37,958,2270,379,1315,2839,2829,2475,7301,1926,2122,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.713Z,40,964,2255,379,1317,2831,2814,2468,7292,1912,2110,6687,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.753Z,41,968,2243,378,1321,2828,2806,2464,7285,1912,2120,6700,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.793Z,39,967,2242,378,1323,2830,2814,2462,7285,1925,2139,6729,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.833Z,34,962,2248,378,1321,2833,2832,2464,7294,1944,2159,6754,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.873Z,22,960,2253,374,1315,2831,2849,2472,7312,1958,2175,6770,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.913Z,12,960,2260,365,1310,2832,2853,2481,7328,1961,2190,6784,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.953Z,9,959,2271,360,1314,2845,2839,2476,7336,1959,2198,6805,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:54.993Z,11,959,2287,364,1325,2864,2817,2457,7349,1954,2197,6832,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.033Z,13,965,2299,370,1339,2876,2799,2454,7364,1949,2198,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.073Z,12,969,2302,374,1348,2876,2794,2477,7362,1950,2210,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.113Z,10,963,2296,376,1346,2872,2810,2504,7343,1959,2227,6854,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.153Z,15,950,2282,379,1333,2864,2835,2513,7326,1966,2229,6833,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.193Z,26,942,2265,383,1317,2852,2849,2506,7316,1959,2206,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.233Z,35,942,2250,388,1307,2835,2844,2494,7300,1936,2163,6739,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.273Z,35,945,2244,388,1304,2822,2830,2489,7276,1913,2129,6691,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.313Z,31,945,2250,386,1308,2823,2821,2491,7259,1909,2122,6682,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.353Z,28,942,2265,384,1313,2835,2823,2490,7261,1923,2136,6707,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:55.393Z,27,945,2274,379,1319,2846,2828,2486,7272,1938,2153,6736,Day_4,Experiment_3,IR,Fair,0,Un. Pol
