time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:44:28.943Z,32,859,1601,266,1058,1715,19921,17437,34232,3955,3824,12755,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.983Z,25,854,1599,264,1053,1715,20125,17584,34494,3956,3833,12782,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.023Z,26,843,1596,266,1045,1715,20359,17767,34707,3952,3840,12801,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.063Z,30,844,1590,268,1046,1713,20517,17890,34779,3950,3841,12806,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.103Z,30,851,1586,267,1053,1707,20492,17873,34579,3950,3837,12784,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.143Z,23,848,1589,262,1051,1705,20153,17630,33939,3941,3825,12711,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.183Z,14,835,1593,255,1041,1706,19434,17118,32984,3917,3803,12600,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.223Z,9,827,1589,253,1034,1707,18720,16607,32318,3893,3782,12520,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.263Z,12,829,1582,257,1036,1708,18582,16507,32403,3889,3779,12533,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.803Z,18,832,1579,264,1038,1709,19006,16811,32980,3901,3793,12605,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.843Z,21,828,1573,266,1034,1707,19550,17204,33549,3914,3809,12677,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.883Z,21,823,1562,265,1026,1697,19874,17442,33868,3921,3822,12724,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.923Z,23,819,1554,266,1020,1687,19874,17453,33914,3922,3828,12741,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.963Z,23,811,1559,267,1016,1685,19784,17399,33887,3924,3832,12744,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.003Z,17,803,1575,262,1014,1695,19943,17516,34078,3933,3842,12762,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.043Z,10,801,1588,257,1016,1706,20337,17795,34457,3941,3855,12794,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.083Z,6,808,1587,254,1024,1709,20693,18044,34742,3945,3864,12818,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.123Z,5,813,1579,253,1031,1706,20828,18131,34827,3951,3864,12825,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.663Z,11,818,1573,256,1036,1701,20664,18008,34703,3957,3854,12812,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.703Z,22,831,1569,266,1042,1697,20174,17669,34245,3951,3838,12758,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.743Z,34,841,1569,276,1045,1693,19433,17172,33393,3926,3816,12657,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.783Z,40,842,1568,283,1041,1689,18729,16691,32468,3896,3788,12545,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.823Z,40,835,1570,283,1036,1688,18441,16468,32069,3884,3770,12494,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.863Z,31,828,1581,275,1031,1694,18701,16607,32453,3897,3777,12533,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.903Z,18,827,1593,265,1029,1704,19268,16982,33201,3919,3801,12618,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.943Z,12,836,1593,262,1038,1708,19816,17374,33749,3930,3821,12686,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:29.983Z,19,849,1585,269,1049,1708,20163,17645,33904,3929,3832,12714,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.024Z,31,852,1581,277,1048,1710,20269,17748,33880,3927,3838,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.064Z,37,841,1584,279,1036,1714,20274,17764,34021,3931,3844,12738,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.104Z,30,833,1586,270,1027,1714,20400,17848,34399,3940,3850,12781,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.144Z,17,839,1587,260,1031,1710,20648,18010,34759,3947,3850,12818,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.184Z,9,854,1588,257,1040,1708,20855,18139,34912,3952,3842,12832,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.224Z,9,860,1587,257,1045,1708,20877,18134,34873,3958,3832,12826,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.264Z,11,856,1587,258,1047,1708,20596,17916,34636,3961,3823,12801,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.304Z,13,850,1587,258,1048,1707,19929,17434,34067,3951,3805,12737,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.344Z,14,842,1586,256,1046,1703,18900,16702,33179,3926,3771,12630,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.384Z,17,833,1583,252,1038,1702,17951,16037,32484,3899,3743,12542,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.424Z,19,824,1588,251,1027,1706,17805,15945,32538,3891,3745,12548,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.464Z,20,817,1599,252,1019,1714,18507,16449,33141,3903,3772,12624,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.504Z,22,812,1606,257,1016,1720,19345,17052,33713,3919,3802,12694,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.544Z,28,811,1605,265,1020,1721,19837,17422,33978,3925,3823,12725,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.584Z,38,823,1601,273,1033,1718,20028,17578,33990,3925,3831,12734,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.624Z,45,838,1593,279,1045,1711,20089,17623,33967,3926,3834,12741,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.664Z,47,839,1581,281,1046,1704,20146,17651,34098,3935,3838,12757,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.704Z,46,826,1576,283,1037,1704,20287,17734,34372,3945,3842,12784,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.744Z,41,817,1581,280,1028,1708,20485,17856,34638,3948,3840,12814,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.784Z,29,822,1588,269,1028,1708,20603,17935,34747,3947,3836,12830,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.824Z,16,835,1590,256,1036,1704,20444,17905,34550,3945,3830,12802,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.864Z,9,851,1589,249,1048,1700,19812,17657,33882,3935,3811,12712,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.904Z,8,859,1587,251,1055,1700,18790,17104,32860,3912,3776,12578,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.944Z,10,851,1586,255,1048,1700,17821,16491,32087,3894,3750,12477,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:30.984Z,10,838,1587,254,1035,1700,17354,16280,32084,3897,3749,12473,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.024Z,12,832,1592,252,1028,1703,17626,16549,32682,3915,3765,12546,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.064Z,14,828,1597,253,1024,1707,18501,17002,33365,3931,3782,12631,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.104Z,13,824,1600,253,1024,1711,19355,17368,33795,3942,3795,12688,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.144Z,8,827,1600,250,1031,1713,19734,17495,33891,3942,3801,12705,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.184Z,5,836,1595,249,1040,1711,19848,17463,33874,3936,3808,12710,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.224Z,6,845,1586,252,1044,1704,20085,17558,34089,3936,3821,12742,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.264Z,7,852,1575,253,1047,1696,20424,17846,34504,3942,3837,12795,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.304Z,5,857,1567,248,1050,1690,20625,18120,34793,3948,3848,12831,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.344Z,2,848,1563,242,1044,1691,20666,18217,34856,3952,3853,12839,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.384Z,1,830,1569,241,1030,1695,20626,18101,34751,3951,3857,12821,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.424Z,0,818,1577,243,1022,1699,20422,17814,34398,3940,3849,12773,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.464Z,0,819,1579,243,1022,1699,19861,17431,33690,3924,3819,12683,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.504Z,1,825,1575,242,1026,1698,18995,17045,32785,3911,3776,12567,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.544Z,2,827,1573,243,1030,1700,18366,16785,32238,3905,3744,12497,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.584Z,3,823,1571,245,1031,1701,18409,16773,32471,3906,3744,12528,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.624Z,5,816,1567,248,1029,1696,18868,17020,33175,3914,3772,12622,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.664Z,6,818,1565,250,1029,1693,19303,17377,33748,3920,3805,12698,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.704Z,7,824,1574,251,1031,1699,19560,17649,33949,3921,3818,12726,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.744Z,7,825,1584,250,1028,1707,19663,17725,33943,3921,3811,12729,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.784Z,5,824,1588,246,1025,1710,19737,17681,34032,3923,3808,12744,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.824Z,3,827,1590,239,1028,1711,19883,17717,34321,3928,3823,12775,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.864Z,3,828,1595,236,1031,1712,20109,17884,34644,3935,3848,12805,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.904Z,5,825,1595,240,1032,1711,20364,18057,34828,3943,3862,12819,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.944Z,10,825,1588,250,1035,1707,20526,18097,34831,3949,3862,12819,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:31.984Z,14,824,1585,258,1036,1707,20474,17897,34605,3948,3847,12797,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.024Z,16,813,1593,262,1027,1713,20096,17393,34012,3934,3817,12732,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.064Z,18,797,1598,268,1013,1718,19373,16630,33119,3910,3777,12629,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.104Z,22,798,1593,274,1012,1717,18704,15961,32472,3892,3750,12549,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.144Z,26,817,1585,278,1025,1712,18637,15869,32555,3893,3750,12553,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.184Z,28,838,1577,277,1040,1702,19115,16359,33128,3908,3765,12618,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.224Z,27,845,1570,276,1046,1691,19671,16952,33660,3922,3782,12682,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.264Z,28,835,1570,275,1040,1689,19968,17334,33913,3926,3796,12716,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.304Z,27,819,1579,276,1031,1698,19923,17508,33917,3921,3803,12723,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.344Z,27,812,1590,276,1028,1710,19790,17571,33883,3915,3806,12725,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.384Z,28,812,1597,275,1027,1715,19893,17632,34038,3914,3816,12743,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.424Z,31,814,1602,273,1027,1715,20226,17751,34355,3919,3830,12774,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.464Z,34,821,1606,272,1034,1714,20559,17876,34627,3926,3835,12802,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.504Z,36,834,1609,274,1045,1715,20695,17940,34731,3934,3831,12814,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.544Z,31,839,1603,272,1047,1712,20501,17919,34575,3935,3827,12794,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.584Z,21,832,1590,265,1039,1704,19892,17707,33993,3923,3817,12723,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.624Z,13,825,1577,259,1033,1696,18942,17179,33008,3904,3793,12603,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.664Z,8,834,1572,253,1039,1692,18075,16522,32123,3890,3767,12493,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.704Z,6,855,1572,247,1052,1694,17851,16225,31945,3888,3761,12473,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.744Z,6,872,1572,246,1063,1697,18354,16478,32496,3897,3778,12548,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.784Z,8,874,1574,251,1063,1700,19127,17002,33263,3907,3804,12648,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.824Z,10,861,1580,255,1054,1704,19748,17450,33777,3917,3822,12715,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.864Z,13,850,1582,258,1048,1705,20094,17610,33903,3926,3824,12734,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.904Z,19,854,1577,265,1053,1700,20206,17535,33875,3936,3815,12735,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.944Z,25,859,1572,271,1060,1699,20265,17537,34057,3943,3807,12754,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:32.984Z,26,850,1576,271,1053,1704,20448,17757,34465,3946,3816,12794,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.024Z,20,833,1589,264,1041,1713,20695,18021,34790,3945,3838,12822,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.064Z,11,822,1600,256,1034,1719,20865,18140,34885,3940,3855,12826,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.104Z,7,820,1598,254,1034,1715,20839,18067,34805,3933,3854,12811,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.144Z,9,830,1586,257,1040,1706,20499,17862,34534,3926,3835,12777,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.184Z,11,845,1572,259,1049,1697,19795,17595,33945,3914,3804,12707,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.224Z,8,853,1562,257,1054,1691,18773,17309,33072,3898,3767,12601,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.264Z,5,849,1560,253,1054,1689,17863,17057,32421,3890,3744,12518,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.304Z,5,846,1563,251,1055,1690,17771,16961,32519,3898,3757,12527,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.344Z,7,850,1566,251,1058,1692,18531,17099,33155,3913,3789,12607,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.384Z,10,849,1567,251,1056,1694,19394,17366,33739,3921,3807,12687,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.424Z,11,841,1570,249,1049,1698,19854,17586,33988,3921,3804,12724,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.464Z,8,840,1572,249,1048,1703,19997,17649,33995,3917,3797,12731,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.504Z,6,850,1577,253,1056,1708,20060,17597,34009,3918,3799,12737,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.544Z,6,857,1580,259,1060,1711,20154,17593,34179,3927,3808,12757,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.584Z,12,857,1576,265,1056,1708,20307,17699,34455,3935,3814,12786,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.624Z,18,855,1566,266,1050,1700,20481,17839,34699,3936,3819,12816,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.664Z,21,849,1561,266,1045,1695,20576,17929,34785,3934,3827,12830,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.704Z,22,836,1566,264,1037,1696,20437,17904,34568,3929,3828,12806,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.744Z,20,825,1575,262,1032,1699,19871,17662,33896,3913,3808,12725,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.784Z,17,822,1582,260,1030,1700,18963,17143,32919,3887,3776,12605,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.824Z,14,820,1581,260,1027,1698,18299,16609,32260,3869,3760,12518,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.864Z,15,817,1578,260,1023,1697,18340,16468,32364,3874,3772,12519,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.904Z,20,818,1582,262,1024,1702,18877,16720,32955,3895,3796,12585,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.944Z,26,822,1588,266,1028,1708,19455,17069,33537,3911,3812,12660,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:33.985Z,26,821,1588,266,1030,1708,19798,17351,33871,3916,3817,12710,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.025Z,19,817,1588,259,1028,1708,19824,17524,33916,3916,3815,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.065Z,13,814,1596,252,1025,1712,19758,17599,33875,3919,3814,12709,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.105Z,15,815,1601,252,1024,1716,19932,17681,34059,3926,3823,12725,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.145Z,21,818,1593,259,1025,1712,20335,17826,34439,3939,3842,12767,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.185Z,25,819,1583,264,1026,1706,20697,17942,34719,3955,3855,12797,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.225Z,23,819,1582,264,1026,1704,20837,17974,34793,3968,3857,12803,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.265Z,17,826,1590,261,1034,1708,20678,17935,34670,3968,3849,12788,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.305Z,15,844,1595,260,1051,1709,20199,17755,34226,3954,3835,12738,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.345Z,16,862,1593,260,1067,1705,19488,17307,33391,3930,3814,12640,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.385Z,17,868,1584,257,1070,1699,18813,16689,32471,3906,3792,12529,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.425Z,14,862,1576,248,1062,1697,18520,16319,32060,3895,3783,12477,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.465Z,9,850,1574,239,1049,1699,18743,16474,32433,3905,3795,12518,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.505Z,8,841,1575,238,1038,1703,19276,16960,33187,3927,3817,12608,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.545Z,16,836,1576,250,1032,1702,19812,17413,33754,3943,3833,12683,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.585Z,31,830,1576,264,1028,1699,20159,17595,33923,3945,3835,12714,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.625Z,44,825,1575,273,1026,1698,20261,17538,33892,3936,3825,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.665Z,49,828,1578,275,1028,1703,20253,17526,34016,3927,3822,12739,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.705Z,48,837,1593,273,1033,1714,20370,17704,34380,3931,3835,12784,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.745Z,45,845,1608,271,1039,1721,20621,17946,34737,3945,3851,12822,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.785Z,43,850,1610,271,1044,1719,20841,18119,34892,3960,3861,12832,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.825Z,45,849,1597,275,1045,1710,20871,18149,34854,3967,3863,12822,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.865Z,45,836,1585,276,1036,1706,20583,17963,34610,3964,3858,12791,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.905Z,38,821,1580,272,1026,1708,19903,17497,34021,3946,3836,12722,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.945Z,30,813,1578,269,1021,1710,18874,16768,33112,3917,3795,12613,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:34.985Z,26,811,1576,266,1023,1709,17940,16091,32414,3893,3756,12525,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.025Z,23,813,1578,259,1027,1707,17795,15963,32472,3889,3743,12523,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.065Z,20,817,1581,252,1030,1705,18474,16419,33076,3902,3758,12593,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.105Z,19,822,1583,253,1033,1704,19296,16988,33658,3920,3784,12669,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.145Z,21,828,1583,259,1036,1702,19811,17348,33949,3934,3807,12713,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.185Z,23,835,1580,260,1040,1701,20041,17503,33971,3941,3818,12717,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.225Z,20,839,1578,256,1042,1700,20116,17554,33937,3940,3820,12707,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.265Z,15,837,1584,251,1040,1704,20161,17601,34069,3938,3821,12720,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.305Z,9,834,1597,247,1038,1711,20301,17712,34367,3942,3826,12759,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.345Z,5,831,1608,246,1036,1717,20531,17855,34655,3956,3836,12798,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.385Z,6,832,1608,248,1039,1716,20693,17946,34772,3967,3846,12815,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.425Z,8,839,1597,249,1046,1709,20547,17923,34581,3959,3849,12796,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.465Z,9,842,1585,247,1049,1703,19899,17682,33926,3932,3834,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.505Z,7,838,1579,244,1044,1705,18845,17132,32894,3898,3802,12591,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.545Z,5,835,1583,244,1040,1710,17816,16505,32054,3876,3775,12486,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.585Z,5,841,1586,248,1044,1711,17281,16273,31961,3877,3771,12476,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.625Z,6,852,1584,250,1054,1707,17520,16547,32520,3893,3788,12546,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.665Z,11,862,1582,252,1061,1702,18395,17030,33230,3908,3806,12632,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.705Z,18,865,1586,257,1062,1702,19261,17415,33713,3917,3814,12689,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.745Z,24,860,1593,263,1058,1705,19667,17531,33855,3922,3811,12705,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.785Z,25,851,1593,266,1053,1702,19810,17458,33864,3924,3809,12705,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.825Z,21,844,1583,264,1049,1695,20053,17509,34091,3928,3821,12728,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.865Z,13,843,1573,255,1047,1691,20391,17787,34526,3939,3841,12776,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.905Z,7,846,1570,247,1046,1693,20605,18078,34849,3950,3858,12816,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
