Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Cross-Polarized_Green,C19,475,725,19.0,29.0,9.094947017729285e-16,27.304212987787142,2.5388427585092948,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,500,750,20.0,30.0,-4.263256414560601e-16,16.319752327474454,-0.3335483310091143,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,525,775,21.0,31.0,2.2737367544323206e-16,16.53140180780055,-0.1725498515857325,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,550,800,22.0,32.0,-4.547473508864641e-16,15.99643273371269,-0.1850587296823852,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,575,825,23.0,33.0,-4.547473508864641e-16,15.704756812816475,-0.3272726860289849,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,600,850,24.0,34.0,2.2737367544323206e-16,15.107017075171678,-0.1661770482850506,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,625,875,25.0,35.0,7.389644451905044e-16,15.628589883373389,-0.1060547870867525,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,650,900,26.0,36.0,-2.2737367544323206e-16,14.805352511848222,-0.0084179354954383,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,675,925,27.0,37.0,-8.5265128291212e-17,15.39284747941929,0.0576278179989036,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,700,950,28.0,38.0,8.952838470577262e-16,15.752772407382007,-0.0629761795071189,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,725,975,29.0,39.0,0.0,15.049191727923985,-0.012405629412007,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,750,1000,30.0,40.0,-1.4210854715202004e-16,15.477654235889354,-0.1157000699781315,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,775,1025,31.0,41.0,6.394884621840901e-17,15.34321611547435,-0.2630524152333951,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,800,1050,32.0,42.0,-1.1368683772161603e-16,16.38804496436597,-0.2363365283991772,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,825,1075,33.0,43.0,7.105427357601002e-17,16.151994055053546,-0.1815139756729144,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,0,250,0.0,10.0,-2.5579538487363605e-16,30.88189354979809,-0.2383455827540316,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,25,275,1.0,11.0,-2.8421709430404013e-16,31.66443271330481,-0.2243831778281723,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,50,300,2.0,12.0,5.684341886080803e-16,31.16532575755439,-0.3112003377055837,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,75,325,3.0,13.0,-6.821210263296962e-16,31.127320013591586,-0.3156026397295059,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,100,350,4.0,14.0,-1.1368683772161603e-16,31.77303627324491,-0.3657163283080669,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,125,375,5.0,15.0,-1.1368683772161605e-15,32.55087698109736,-0.2951867207091773,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,150,400,6.0,16.0,1.4210854715202004e-16,31.97346228224741,-0.3143597766774137,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,175,425,7.0,17.0,-2.5579538487363605e-16,31.22265774318315,-0.3494403824776159,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,200,450,8.0,18.0,7.958078640513122e-16,32.63147925539757,-0.7717327836985359,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,225,475,9.0,19.0,6.821210263296962e-16,33.155795296422994,-0.4360677593048146,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,250,500,10.0,20.0,-1.4779288903810085e-15,32.288296710210105,-0.6750130841545898,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,275,525,11.0,21.0,1.932676241267473e-15,44.14735342535266,-1.5541225243731622,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,300,550,12.0,22.0,-3.410605131648481e-16,43.58077814124902,-0.9461729503813752,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,325,575,13.0,23.0,-4.547473508864641e-16,44.56146368131956,-1.0597724952795853,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,350,600,14.0,24.0,7.958078640513122e-16,44.78395502503975,-1.0854498258347192,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,375,625,15.0,25.0,3.979039320256561e-16,44.09263923920846,-1.0969487391520312,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,400,650,16.0,26.0,3.410605131648481e-16,44.65167803695905,-1.071740464528535,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,425,675,17.0,27.0,4.547473508864641e-16,45.150813722704385,-0.946106699626693,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,450,700,18.0,28.0,-1.1368683772161603e-16,43.857675831664416,-0.953337469895806,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,475,725,19.0,29.0,-8.668621376273222e-16,43.78434618316483,-1.062745644679186,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,500,750,20.0,30.0,-2.8421709430404013e-16,44.819514889282765,-1.0181598131168774,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,525,775,21.0,31.0,1.1368683772161603e-16,32.77737016417757,-0.2308795729901893,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,550,800,22.0,32.0,-1.7053025658242402e-16,31.564790095822485,-0.3355262147087327,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,575,825,23.0,33.0,-1.3642420526593924e-15,33.19603799503292,-0.3159066347469549,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,600,850,24.0,34.0,-2.2737367544323206e-16,32.32103995717037,-0.4585687139406225,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,625,875,25.0,35.0,9.094947017729285e-16,33.16419009449318,-0.4106316804205995,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,650,900,26.0,36.0,-2.8421709430404013e-16,32.984504201656236,-0.4594164170504173,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,675,925,27.0,37.0,0.0,33.86037925123515,-0.4904696219167973,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,700,950,28.0,38.0,-3.979039320256561e-16,33.76731282615206,-0.4406805974487841,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,725,975,29.0,39.0,2.2737367544323206e-16,32.67125770047093,-0.4791446668894299,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,750,1000,30.0,40.0,-1.7053025658242402e-16,32.58374190703018,-0.4668641025728723,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,775,1025,31.0,41.0,-2.2737367544323206e-16,33.169764456128924,-0.4500291427009727,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,800,1050,32.0,42.0,1.7053025658242404e-15,33.8116624278582,-0.4110309783986398,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Red,C18,825,1075,33.0,43.0,-3.410605131648481e-16,31.44099251383028,-0.4132518473410787,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,0,250,0.0,10.0,-6.110667527536861e-16,42.05119144613196,-0.3492662429114198,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,25,275,1.0,11.0,0.0,42.39637273306497,-0.35611991820782474,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,50,300,2.0,12.0,-2.842170943040401e-17,41.54451673653819,-0.3642016952793762,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,75,325,3.0,13.0,-2.2737367544323206e-16,41.39779497719657,-0.3921982061298417,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,100,350,4.0,14.0,-5.684341886080802e-17,40.76087903074685,-0.39083707067632656,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,125,375,5.0,15.0,-9.094947017729283e-16,61.513821661286904,1.4353846298674897,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,150,400,6.0,16.0,-6.252776074688881e-16,60.32962632687443,0.36911233851123043,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,175,425,7.0,17.0,4.547473508864641e-16,59.09460112261449,0.6851074594472999,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,200,450,8.0,18.0,2.2737367544323206e-16,58.81699467428766,0.6904516063431275,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,225,475,9.0,19.0,-3.410605131648481e-16,59.25306930000691,0.6610972464532661,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,250,500,10.0,20.0,-1.3642420526593924e-15,60.242209832265765,0.6327695260786064,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,275,525,11.0,21.0,3.1263880373444406e-16,58.96378397048605,0.7126921088715233,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,300,550,12.0,22.0,-7.958078640513122e-16,59.146932998026365,0.6310424195370793,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,325,575,13.0,23.0,-6.536993168992922e-16,58.952306102857364,0.7216329486852816,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,350,600,14.0,24.0,6.821210263296962e-16,59.647308059456144,0.6935952651185839,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,375,625,15.0,25.0,1.5916157281026244e-15,46.11147413007039,0.19391030966299064,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,400,650,16.0,26.0,-2.2737367544323206e-16,41.42358598201054,-0.334491952134573,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,425,675,17.0,27.0,4.547473508864641e-16,41.68835107185065,-0.29673874996222965,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,450,700,18.0,28.0,-2.2737367544323206e-16,40.8674193526098,-0.3188476533355725,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,475,725,19.0,29.0,6.536993168992922e-16,41.31888024665385,-0.36025796354519024,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,500,750,20.0,30.0,2.842170943040401e-16,40.68448341055707,-0.37815114892276314,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,525,775,21.0,31.0,-1.5916157281026244e-15,41.77847879048959,-0.3672329650971466,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,550,800,22.0,32.0,-5.684341886080802e-16,40.441136624160954,-0.3706074463690732,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,575,825,23.0,33.0,-6.821210263296962e-16,40.93826868929523,-0.41095233796808195,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,600,850,24.0,34.0,1.1368683772161603e-16,41.48774769248402,-0.38430184099077114,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,625,875,25.0,35.0,-2.2737367544323206e-16,42.294663372884926,-0.4365391328138306,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,650,900,26.0,36.0,1.8474111129762604e-16,41.72168342434442,-0.38769843923767716,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,675,925,27.0,37.0,4.547473508864641e-16,42.36123497117896,-0.4025162732095656,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,700,950,28.0,38.0,-4.831690603168682e-16,42.596677096620304,-0.35524485798764127,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,725,975,29.0,39.0,1.1368683772161603e-16,41.895247355779524,-0.41851897337584115,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,750,1000,30.0,40.0,5.115907697472721e-16,42.19343369482463,-0.4513300509203804,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,775,1025,31.0,41.0,-6.821210263296962e-16,42.94744268729407,-0.4673360228127111,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,800,1050,32.0,42.0,2.2737367544323206e-16,44.02888442101222,-0.3636780085177635,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_IR,C21,825,1075,33.0,43.0,-2.2737367544323206e-16,41.74762428980356,-0.4568357711873926,Day_4,Experiment_3,IR,Dark,0,Un. Pol
