time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:30:17.137Z,36,796,1969,217,819,1591,49362,43532,79873,11599,11788,18411,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.177Z,23,800,1965,204,818,1589,49862,43785,80243,11654,11830,18469,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.217Z,18,805,1964,192,821,1589,50257,44008,80449,11679,11850,18488,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.257Z,25,806,1967,193,823,1592,50400,44132,80624,11691,11868,18501,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.297Z,40,806,1974,203,824,1597,50480,44202,80949,11727,11902,18543,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.337Z,50,809,1984,211,825,1603,50725,44314,81368,11788,11950,18604,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.377Z,52,812,1987,212,828,1608,51110,44465,81686,11839,11992,18649,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.417Z,51,815,1983,211,831,1609,51430,44602,81820,11867,12025,18668,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.457Z,48,829,1976,209,840,1606,51569,44700,81757,11874,12047,18660,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.497Z,41,840,1971,205,846,1601,51502,44700,81387,11846,12040,18601,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.537Z,34,831,1973,201,839,1598,51134,44487,80584,11764,11977,18474,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.577Z,29,812,1970,198,827,1595,50380,43983,79583,11617,11845,18319,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.617Z,21,805,1961,194,823,1589,49565,43394,78965,11469,11698,18229,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.657Z,12,811,1956,189,827,1588,49310,43135,79062,11431,11643,18253,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.697Z,9,811,1960,187,826,1592,49737,43314,79648,11512,11702,18348,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.737Z,11,805,1970,185,820,1598,50371,43684,80244,11612,11798,18446,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.777Z,13,801,1986,184,815,1604,50738,43988,80567,11666,11856,18499,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.817Z,15,803,2007,186,817,1614,50758,44111,80678,11683,11869,18513,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.857Z,16,811,2020,189,824,1623,50714,44117,80820,11707,11882,18532,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.897Z,18,820,2018,192,833,1624,50837,44160,81106,11754,11920,18578,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.937Z,23,820,2007,194,839,1619,51076,44266,81405,11805,11963,18630,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:17.977Z,28,809,1993,197,839,1613,51322,44372,81608,11840,11988,18665,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.017Z,27,799,1984,198,833,1609,51487,44471,81689,11858,12001,18675,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.057Z,23,790,1982,199,824,1607,51399,44531,81540,11840,11992,18641,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.097Z,25,781,1983,202,814,1603,50813,44401,80948,11765,11940,18534,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.137Z,34,782,1986,206,812,1599,49696,43959,79963,11652,11851,18370,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.177Z,44,803,1998,211,820,1601,48606,43425,79196,11559,11769,18247,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.217Z,51,826,2013,215,830,1607,48350,43198,79176,11529,11729,18247,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.257Z,50,826,2016,215,831,1610,49001,43330,79674,11564,11743,18337,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.298Z,44,812,2010,208,831,1610,49843,43603,80156,11628,11791,18426,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.338Z,39,804,2006,202,837,1607,50348,43848,80375,11668,11835,18469,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.378Z,30,805,1999,198,843,1602,50554,44001,80397,11669,11851,18473,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.418Z,19,807,1986,195,843,1600,50664,44071,80450,11671,11856,18475,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.458Z,11,803,1975,193,837,1601,50806,44124,80711,11708,11886,18507,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.498Z,10,798,1977,195,831,1608,51015,44224,81093,11768,11937,18559,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.538Z,14,801,1994,200,830,1620,51233,44363,81397,11816,11982,18603,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.578Z,22,809,2017,205,835,1633,51407,44510,81537,11842,12011,18625,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.618Z,35,811,2036,209,840,1642,51483,44607,81463,11845,12018,18614,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.658Z,43,807,2040,212,839,1644,51267,44502,81023,11815,11986,18542,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.698Z,36,805,2028,211,835,1639,50574,44056,80164,11744,11912,18409,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.738Z,26,815,2011,211,834,1628,49673,43425,79266,11639,11806,18281,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.778Z,22,834,1999,211,839,1617,49143,43007,78850,11535,11710,18239,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.818Z,20,846,1995,209,844,1610,49199,42970,79015,11500,11685,18280,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.858Z,22,845,2003,208,845,1610,49609,43178,79503,11547,11735,18357,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.898Z,24,845,2018,209,845,1616,50033,43447,79994,11613,11802,18424,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.938Z,19,848,2026,208,845,1624,50277,43654,80309,11643,11831,18458,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:18.978Z,16,836,2017,204,838,1625,50384,43770,80523,11649,11836,18476,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.018Z,22,810,1996,201,825,1616,50522,43893,80828,11679,11863,18510,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.058Z,31,786,1975,198,814,1605,50755,44089,81222,11742,11919,18560,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.098Z,34,775,1965,199,808,1599,51011,44285,81521,11804,11966,18603,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.138Z,32,781,1968,201,812,1600,51238,44420,81656,11836,11987,18631,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.178Z,25,793,1975,200,820,1603,51400,44501,81641,11835,11985,18638,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.218Z,20,795,1979,198,819,1604,51387,44494,81343,11780,11940,18593,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.258Z,22,792,1984,198,813,1603,51009,44273,80560,11631,11816,18465,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.298Z,29,796,1983,201,816,1599,50161,43763,79459,11409,11631,18287,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.338Z,41,797,1977,207,824,1593,49255,43217,78701,11214,11472,18168,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.378Z,59,796,1975,221,829,1589,48998,43046,78759,11140,11415,18182,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.418Z,66,798,1980,230,830,1590,49472,43285,79399,11218,11483,18294,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.458Z,53,797,1984,225,828,1593,50143,43659,80057,11405,11634,18411,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.498Z,34,791,1986,211,822,1598,50520,43940,80424,11570,11763,18477,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.538Z,26,778,1984,203,814,1601,50529,44019,80550,11643,11815,18497,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.578Z,29,761,1977,203,803,1599,50494,43975,80637,11673,11838,18507,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.618Z,34,752,1982,209,798,1599,50669,44014,80812,11717,11880,18534,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.658Z,33,757,1997,212,801,1604,50977,44181,81036,11768,11925,18570,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.698Z,27,771,2006,211,807,1607,51260,44365,81249,11806,11955,18604,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.738Z,22,786,2004,209,812,1606,51393,44451,81402,11822,11969,18628,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.778Z,25,795,2001,210,816,1604,51241,44370,81326,11808,11962,18617,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.818Z,34,803,2004,214,825,1605,50683,44087,80801,11753,11923,18531,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.858Z,40,814,2003,217,836,1606,49699,43601,79874,11662,11852,18377,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.898Z,40,824,1999,217,843,1605,48685,43044,79083,11561,11770,18249,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.938Z,33,828,1998,213,844,1604,48325,42677,78940,11490,11714,18233,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:19.978Z,23,833,1997,208,843,1603,48777,42700,79328,11488,11715,18306,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.018Z,17,841,1985,206,845,1599,49553,43075,79831,11544,11758,18393,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.058Z,15,838,1966,208,841,1594,50209,43506,80173,11604,11801,18448,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.098Z,16,819,1955,210,830,1591,50615,43743,80294,11627,11818,18463,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.138Z,23,799,1962,209,823,1595,50778,43806,80341,11632,11825,18466,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.178Z,27,794,1983,204,828,1602,50818,43845,80533,11667,11853,18493,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.218Z,21,794,2007,195,834,1610,50929,43975,80879,11734,11902,18543,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.258Z,13,786,2023,189,832,1615,51129,44181,81203,11793,11947,18586,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.298Z,14,775,2021,192,825,1616,51293,44358,81405,11824,11975,18607,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.338Z,20,767,2003,199,823,1612,51305,44443,81412,11824,11977,18599,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.378Z,25,765,1981,205,823,1604,51007,44396,81061,11793,11925,18538,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.418Z,32,773,1966,211,824,1597,50254,44156,80251,11715,11802,18410,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.458Z,40,785,1963,216,824,1594,49187,43697,79268,11576,11652,18260,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.498Z,38,793,1974,215,824,1597,48352,43217,78716,11433,11567,18176,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.538Z,26,799,1998,209,826,1604,48300,43046,78903,11393,11588,18202,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.578Z,14,806,2018,202,829,1609,49017,43247,79562,11472,11680,18299,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.618Z,11,813,2022,196,833,1611,49893,43622,80189,11580,11772,18391,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.658Z,19,821,2015,195,837,1612,50460,43954,80491,11640,11820,18433,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.698Z,32,828,2008,199,840,1612,50751,44106,80524,11662,11833,18442,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.738Z,40,832,2010,201,839,1613,50931,44128,80555,11696,11855,18466,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.778Z,34,834,2014,196,836,1616,51044,44178,80760,11755,11904,18520,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.818Z,20,831,2014,189,833,1618,51087,44271,81025,11802,11949,18570,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.858Z,8,822,2007,184,832,1614,51070,44327,81206,11815,11968,18593,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.898Z,4,816,1994,185,834,1606,51007,44325,81266,11805,11964,18592,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.938Z,6,806,1985,189,832,1600,50817,44247,81078,11771,11921,18556,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:20.978Z,18,788,1984,197,825,1599,50298,44011,80424,11689,11799,18448,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.018Z,39,772,1988,208,818,1597,49407,43583,79396,11570,11597,18283,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.058Z,63,767,1990,220,816,1597,48547,43183,78636,11475,11422,18164,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.098Z,77,770,1989,228,816,1600,48210,43100,78696,11452,11411,18177,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.138Z,76,781,1990,230,820,1607,48552,43298,79331,11505,11557,18283,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.178Z,64,791,1995,226,824,1611,49345,43556,79937,11584,11719,18385,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.218Z,47,788,1994,218,822,1609,50037,43749,80225,11632,11803,18434,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.258Z,37,781,1990,214,818,1604,50300,43834,80243,11640,11822,18437,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.298Z,37,788,1994,213,822,1604,50340,43867,80233,11649,11826,18437,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.338Z,42,801,2001,213,830,1606,50472,43962,80437,11686,11853,18471,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.378Z,51,807,2001,213,834,1610,50737,44133,80789,11736,11899,18522,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.418Z,63,807,1996,217,833,1614,50989,44286,81075,11776,11940,18560,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.458Z,76,815,1990,224,833,1613,51150,44369,81238,11795,11963,18579,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.498Z,81,837,1981,232,841,1608,51189,44385,81217,11773,11961,18572,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.538Z,76,855,1976,237,851,1600,50940,44304,80784,11679,11927,18501,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.578Z,61,846,1979,232,849,1596,50243,44066,79885,11522,11857,18362,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.618Z,45,819,1992,221,835,1598,49375,43650,79003,11383,11759,18231,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.658Z,35,795,2000,210,826,1601,48901,43210,78688,11344,11670,18190,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.698Z,28,784,1995,205,825,1599,48985,43029,78953,11396,11646,18235,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.738Z,24,788,1985,201,830,1594,49375,43201,79486,11479,11694,18317,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.778Z,21,799,1977,198,835,1592,49784,43568,79960,11548,11764,18387,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.818Z,20,809,1977,195,836,1592,50041,43914,80179,11581,11810,18415,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.858Z,22,815,1987,196,835,1595,50154,44090,80239,11597,11829,18422,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.899Z,30,813,2001,200,832,1600,50289,44124,80406,11636,11853,18455,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.939Z,38,801,2002,200,825,1605,50519,44168,80737,11702,11894,18517,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:21.979Z,39,792,1997,197,818,1608,50759,44258,81043,11761,11932,18570,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.019Z,39,801,2000,200,819,1615,50951,44317,81186,11795,11952,18590,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.059Z,42,824,2013,212,831,1625,51068,44310,81136,11798,11946,18576,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.099Z,41,838,2023,220,841,1632,51018,44227,80813,11741,11893,18517,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.139Z,38,832,2018,221,839,1627,50643,43992,80074,11592,11769,18389,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.179Z,42,823,2001,222,836,1613,49870,43536,79066,11381,11594,18222,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.219Z,50,823,1995,224,841,1606,49078,43051,78416,11208,11444,18119,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.259Z,55,831,2005,224,848,1609,48881,42902,78560,11147,11387,18143,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.299Z,58,838,2017,223,849,1614,49341,43146,79239,11218,11449,18250,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.339Z,56,843,2018,219,846,1615,49985,43527,79912,11383,11600,18357,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.379Z,48,844,2008,212,844,1614,50392,43830,80280,11533,11731,18415,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.419Z,41,840,2004,207,842,1615,50475,43962,80357,11606,11786,18431,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.459Z,41,835,2009,205,841,1616,50492,43983,80385,11647,11814,18451,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.499Z,50,834,2014,209,840,1617,50672,44040,80571,11702,11858,18497,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.539Z,59,832,2008,214,838,1615,50958,44148,80834,11754,11907,18542,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.579Z,52,827,1991,212,837,1608,51201,44230,81021,11782,11938,18568,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.619Z,40,823,1973,206,835,1599,51286,44253,81111,11786,11944,18578,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.659Z,35,818,1966,199,829,1596,51086,44208,81001,11755,11914,18556,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.699Z,33,811,1976,194,823,1599,50482,44021,80455,11650,11818,18461,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.739Z,33,815,1993,193,826,1605,49498,43614,79494,11476,11668,18300,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.779Z,40,831,2005,198,837,1607,48569,43154,78708,11338,11559,18178,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.819Z,50,839,2010,203,843,1605,48319,42961,78652,11333,11567,18181,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.859Z,50,829,2007,204,838,1602,48811,43083,79138,11426,11650,18270,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.899Z,37,820,1999,203,833,1598,49503,43324,79687,11530,11729,18358,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.939Z,22,820,1993,202,834,1594,50003,43545,80039,11590,11773,18404,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:22.979Z,18,817,1994,203,834,1594,50303,43711,80154,11603,11783,18415,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.019Z,24,804,1997,206,827,1596,50493,43827,80191,11610,11784,18421,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.059Z,30,792,1997,210,821,1601,50652,43938,80368,11650,11809,18453,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.099Z,29,794,1995,208,827,1605,50846,44083,80709,11710,11858,18507,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.139Z,27,802,1992,206,837,1608,51038,44215,81040,11755,11902,18555,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.179Z,26,801,1996,204,840,1610,51145,44276,81219,11771,11927,18582,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.219Z,23,795,2011,200,839,1614,51081,44263,81209,11754,11922,18577,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.259Z,23,792,2016,195,838,1616,50689,44158,80868,11676,11865,18515,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.299Z,24,793,2003,194,837,1614,49899,43910,80038,11524,11744,18381,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.339Z,22,800,1989,198,837,1612,48972,43508,78985,11358,11607,18230,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.379Z,19,818,1985,204,841,1612,48364,43091,78339,11278,11534,18151,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.419Z,15,834,1979,204,845,1608,48387,42931,78407,11316,11553,18169,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.459Z,10,833,1973,196,843,1602,48949,43094,78944,11425,11629,18246,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.499Z,9,819,1983,186,835,1600,49565,43341,79517,11527,11706,18323,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.539Z,15,808,1997,183,830,1600,49922,43478,79877,11576,11751,18366,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.579Z,25,810,2004,190,831,1600,50138,43506,80093,11595,11776,18393,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.619Z,33,819,2007,201,836,1603,50391,43514,80363,11635,11814,18437,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.659Z,42,817,2010,210,836,1610,50674,43616,80695,11701,11870,18495,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.699Z,52,808,2012,216,833,1618,50896,43826,80940,11757,11916,18534,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.739Z,56,801,2013,217,834,1624,51032,44037,81040,11786,11937,18548,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.779Z,52,801,2018,213,835,1623,51103,44164,81025,11790,11930,18545,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.819Z,44,803,2018,209,833,1616,51074,44186,80787,11740,11875,18506,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.859Z,41,805,2009,209,829,1609,50762,44026,80102,11596,11750,18393,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.899Z,44,806,1997,209,825,1604,50001,43591,79061,11393,11582,18228,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.939Z,47,806,1993,210,822,1603,49158,43087,78309,11264,11480,18116,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:23.979Z,48,811,1997,213,824,1608,48909,42903,78375,11294,11511,18135,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:24.019Z,51,820,2010,221,831,1618,49329,43075,78988,11419,11620,18239,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:24.059Z,52,819,2022,225,835,1628,49921,43330,79545,11528,11718,18335,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:24.099Z,44,812,2015,219,834,1626,50226,43466,79799,11574,11767,18378,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:24.139Z,29,812,1991,209,835,1613,50158,43478,79849,11575,11775,18388,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:24.179Z,21,821,1972,206,837,1600,50026,43493,79931,11584,11781,18403,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:24.219Z,28,820,1962,212,836,1594,50090,43593,80195,11630,11814,18442,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:24.259Z,39,807,1957,215,832,1593,50308,43738,80542,11692,11857,18486,Day_4,Experiment_3,IR,Fair,90,Og. Pol
