Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_B_Red,C8,975,1225,39.0,49.0,-7.105427357601002e-17,19.711833647807843,-0.4685570095935724,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1000,1250,40.0,50.0,1.0800249583553525e-15,20.623878869482503,-0.5136870638840135,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1025,1275,41.0,51.0,-1.70530256582424e-16,20.545028920563723,-0.4494995233853891,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1050,1300,42.0,52.0,-5.684341886080809e-16,20.29905481004619,-0.5459048788165053,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1075,1325,43.0,53.0,4.2632564145606006e-17,20.042532192246025,-0.5610825205148452,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1100,1350,44.0,54.0,-3.979039320256561e-16,20.396114120129035,-0.4875580450686107,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1125,1375,45.0,55.0,6.821210263296962e-16,21.388100909128447,-0.4048137245666179,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1150,1400,46.0,56.0,-2.2737367544323206e-16,20.6291686506507,-0.4169056571658373,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1175,1425,47.0,57.0,4.2632564145606006e-17,20.73722044623455,-0.353708022837168,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1200,1450,48.0,58.0,-1.1368683772161603e-16,21.118963701669912,-0.3484268006983351,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1225,1475,49.0,59.0,4.547473508864641e-16,22.1402124458754,-0.3358949545485081,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1250,1500,50.0,60.0,2.8421709430404013e-16,21.69416487430931,-0.3295721707754668,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1275,1525,51.0,61.0,-5.684341886080802e-17,21.309980745637215,-0.3312240161033943,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1300,1550,52.0,62.0,-1.4210854715202004e-16,21.238884838396483,-0.2971701198649923,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1325,1575,53.0,63.0,-4.547473508864641e-16,22.37123378088001,-0.2791611136461239,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1350,1600,54.0,64.0,1.1368683772161603e-16,24.567591453969214,-0.6467228448295081,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1375,1625,55.0,65.0,-3.410605131648481e-16,24.270648948049107,-0.6665738052425418,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1400,1650,56.0,66.0,-1.1368683772161603e-16,24.336045249482172,-0.6369356584426419,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1425,1675,57.0,67.0,2.2737367544323206e-16,24.49056154176021,-0.6772803754489924,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1450,1700,58.0,68.0,-2.8421709430404013e-16,23.519642685596107,-0.7277313131054743,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1475,1725,59.0,69.0,-5.684341886080802e-17,23.541605162016342,-0.6588805542125746,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1500,1750,60.0,70.0,-7.3896444519050485e-16,22.90983806754287,-0.7298107075352328,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1525,1775,61.0,71.0,3.410605131648481e-16,22.788902761144563,-0.7291974503690043,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1550,1800,62.0,72.0,-1.2789769243681802e-16,22.6840637891791,-0.8663347177597087,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1575,1825,63.0,73.0,5.684341886080802e-17,21.786435808632017,0.1133120551651273,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1600,1850,64.0,74.0,1.0800249583553525e-15,19.83388620951853,-0.3656592042342959,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1625,1875,65.0,75.0,0.0,19.49016436868503,-0.4972104276588402,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1650,1900,66.0,76.0,-3.410605131648481e-16,20.39085250912972,-0.4579294933405002,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1675,1925,67.0,77.0,-7.3896444519050485e-16,20.334016263308555,-0.3590234794210434,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1700,1950,68.0,78.0,3.410605131648481e-16,20.210587981488978,-0.4011214300704662,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1725,1975,69.0,79.0,1.70530256582424e-16,19.678503815146655,-0.4774664299662631,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1750,2000,70.0,80.0,-4.973799150320702e-17,19.35337480924051,-0.4684822143540074,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_Red,C8,1775,2025,71.0,81.0,-5.684341886080802e-17,19.85966006868872,-0.3410126719664434,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,0,250,0.0,10.0,-1.2789769243681802e-16,40.51468066087442,-0.7526308308091156,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,25,275,1.0,11.0,-1.70530256582424e-16,39.89817567928324,-0.8118412450206879,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,50,300,2.0,12.0,5.684341886080808e-16,40.2537590372058,-0.7968250034262108,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,75,325,3.0,13.0,6.821210263296962e-16,40.52432951595829,-0.7520176912142463,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,100,350,4.0,14.0,1.1368683772161603e-16,40.894515934317106,-0.5530771132213371,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,125,375,5.0,15.0,5.684341886080808e-16,41.18413368486051,-1.5335102705276715,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,150,400,6.0,16.0,-9.094947017729285e-16,32.84194905725043,-0.4361885843711588,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,175,425,7.0,17.0,-8.526512829121202e-16,32.357708182458495,-0.4191945076335611,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,200,450,8.0,18.0,-9.094947017729285e-16,32.52817518796308,-0.4734646910645181,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,225,475,9.0,19.0,5.826450433232822e-16,32.15932199048269,-0.4686406832933502,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,250,500,10.0,20.0,-1.0231815394945442e-15,32.82240381484681,-0.4399459491297735,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,275,525,11.0,21.0,8.526512829121202e-16,32.36367934234816,-0.3961214954328555,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,300,550,12.0,22.0,3.410605131648481e-16,31.992142894431957,-0.5079637830770168,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,325,575,13.0,23.0,-1.1368683772161603e-16,32.92487906041489,-0.3758619107709772,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,350,600,14.0,24.0,-3.979039320256561e-16,31.532807944660647,-0.4973208843243678,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,375,625,15.0,25.0,2.2737367544323206e-16,33.072687469682435,-0.4362336615500196,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,400,650,16.0,26.0,-3.410605131648481e-16,31.377744439597375,-0.5166688490558987,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,425,675,17.0,27.0,1.2505552149377765e-15,32.030827696880486,-0.57838331653503,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,450,700,18.0,28.0,-1.1368683772161603e-16,32.566051272201875,-0.5272372820482105,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,475,725,19.0,29.0,-2.2737367544323206e-16,33.3758506418041,-0.5680328553464851,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,500,750,20.0,30.0,-3.410605131648481e-16,32.1078983616232,-0.492990497215898,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,525,775,21.0,31.0,1.1368683772161605e-15,32.413811057432085,-0.4648097325314994,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,550,800,22.0,32.0,-5.115907697472721e-16,31.625182868708055,-0.5028500004740435,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,575,825,23.0,33.0,-1.0800249583553525e-15,32.561770104525216,-0.5859717413152278,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,600,850,24.0,34.0,0.0,31.879765640157004,-0.6218930793214557,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,625,875,25.0,35.0,-1.1368683772161605e-15,32.42442037418338,-0.5469046561418138,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,650,900,26.0,36.0,-9.592326932761353e-16,31.831746755093803,-0.5408907781491208,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,675,925,27.0,37.0,1.1368683772161603e-16,31.44769227418027,-0.5563079262169655,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,700,950,28.0,38.0,2.5579538487363605e-16,30.51881678311048,-0.5766999058927164,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,725,975,29.0,39.0,-1.1368683772161605e-15,32.092690038133355,-0.4464794212944898,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,750,1000,30.0,40.0,2.5579538487363605e-16,32.06214126410189,-0.5059937089179611,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,775,1025,31.0,41.0,-3.410605131648481e-16,30.81462322003923,-0.5795212459131139,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,800,1050,32.0,42.0,-5.684341886080802e-17,30.858182120998705,-0.6024780875606142,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,825,1075,33.0,43.0,-5.684341886080802e-17,30.726384978493744,-0.5254331177190116,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,850,1100,34.0,44.0,-4.547473508864641e-16,32.412713464398315,-0.3409135918387048,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,875,1125,35.0,45.0,-2.842170943040401e-16,31.134546638130395,-0.5477231685850948,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,900,1150,36.0,46.0,-3.979039320256561e-16,31.40753963020481,-0.5089611187279398,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,925,1175,37.0,47.0,-1.1368683772161603e-16,31.487769141433606,-0.5076039912572636,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,950,1200,38.0,48.0,1.2505552149377765e-15,33.23054880047492,-0.4556752165483789,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,975,1225,39.0,49.0,5.684341886080802e-17,31.600609294099236,-0.4583126138343598,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1000,1250,40.0,50.0,0.0,32.376047809591455,-0.4468650697312075,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1025,1275,41.0,51.0,-9.663381206337365e-16,31.934919361952,-0.456789529734407,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1050,1300,42.0,52.0,5.684341886080808e-16,32.259351538062,-0.4857721678038251,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1075,1325,43.0,53.0,-5.684341886080808e-16,31.799170513204352,-0.4805574213062256,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1100,1350,44.0,54.0,4.547473508864641e-16,32.18094483536317,-0.4238750352042306,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1125,1375,45.0,55.0,1.1368683772161603e-16,32.67531341486825,-0.29903950171952,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1150,1400,46.0,56.0,-1.1368683772161603e-16,35.0665451743118,-0.291542066823824,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1175,1425,47.0,57.0,5.400124791776761e-16,34.9662247037836,-0.2799106840281523,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1200,1450,48.0,58.0,1.3642420526593924e-15,35.59945209127883,-0.1911210191591508,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1225,1475,49.0,59.0,6.821210263296962e-16,35.283971805873506,-0.3067793754445388,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1250,1500,50.0,60.0,0.0,33.772645572298174,-0.2287737810966096,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1275,1525,51.0,61.0,4.547473508864641e-16,34.38476427955178,-0.236966439340797,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1300,1550,52.0,62.0,-2.2737367544323206e-16,34.28797910301413,-0.2259009448426779,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1325,1575,53.0,63.0,-7.958078640513122e-16,35.14265274055346,-0.1904082475819157,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1350,1600,54.0,64.0,5.684341886080802e-17,35.35089452470056,-0.2710931153924727,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1375,1625,55.0,65.0,1.1368683772161603e-16,36.44081451005982,0.0182974264787009,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1400,1650,56.0,66.0,-6.821210263296962e-16,32.30910365329578,-0.3591248893035301,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1425,1675,57.0,67.0,4.547473508864641e-16,33.363673527650306,-0.4467688563237229,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1450,1700,58.0,68.0,5.684341886080802e-17,32.14553832422595,-0.4179935421687578,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1475,1725,59.0,69.0,-3.410605131648481e-16,32.86032821405214,-0.4122619347730848,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1500,1750,60.0,70.0,5.684341886080802e-17,32.34945592056988,-0.453919842314914,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1525,1775,61.0,71.0,0.0,31.895014459788424,-0.5089006624675713,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1550,1800,62.0,72.0,2.2737367544323206e-16,31.925809273720503,-0.5048078993196455,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1575,1825,63.0,73.0,-3.410605131648481e-16,32.58665088254174,-0.4321473946112102,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1600,1850,64.0,74.0,2.842170943040401e-16,32.17336992451898,-0.3850643475648126,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1625,1875,65.0,75.0,7.389644451905048e-16,31.23325196863561,-0.4206773129819909,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1650,1900,66.0,76.0,1.70530256582424e-16,29.894985672401795,-0.4629320116668269,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1675,1925,67.0,77.0,6.821210263296962e-16,30.289112957003695,-0.4233780413990051,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1700,1950,68.0,78.0,-1.1368683772161603e-16,32.01052465665869,-0.3277098568387524,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1725,1975,69.0,79.0,2.842170943040401e-16,30.497032805827796,-0.441780026860606,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1750,2000,70.0,80.0,-1.1368683772161603e-16,30.723827968769417,-0.4094854757010522,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Unpolarized_B_IR,C10,1775,2025,71.0,81.0,-1.70530256582424e-16,30.69059039958853,-0.4690231051635563,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,0,250,0.0,10.0,-4.547473508864641e-16,25.036851651231668,-0.2087461917739507,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,25,275,1.0,11.0,2.4556356947869062e-14,280.71323864025163,6.189674282857458,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,50,300,2.0,12.0,-4.547473508864641e-16,304.8699749038957,2.765635791491637,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,75,325,3.0,13.0,-2.2737367544323206e-16,305.56676705526576,3.328976805399997,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,100,350,4.0,14.0,4.320099833421409e-15,305.72521867367055,3.2937343052620434,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,125,375,5.0,15.0,9.094947017729285e-16,305.4770309046562,3.3290547354426496,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,150,400,6.0,16.0,9.094947017729285e-16,305.4730097361967,3.320093085297719,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,175,425,7.0,17.0,0.0,305.4807453239621,3.3471720944121137,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,200,450,8.0,18.0,-4.547473508864641e-16,305.69075657958274,3.3419684415558266,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,225,475,9.0,19.0,2.273736754432321e-15,305.42782463310533,3.310603760521194,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,250,500,10.0,20.0,-3.524291969370097e-15,300.16188398913897,2.9629752772830336,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,275,525,11.0,21.0,2.2737367544323207e-14,124.65411937791252,-5.7814814122214395,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,300,550,12.0,22.0,8.5265128291212e-17,23.566498386150688,-0.1401905876999309,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,325,575,13.0,23.0,-6.252776074688881e-16,28.15268471612923,0.1664122804235092,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,350,600,14.0,24.0,1.1368683772161603e-16,25.89010876634331,-0.1385004490176164,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,375,625,15.0,25.0,3.979039320256561e-16,27.65576136316479,0.0971400410685061,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,400,650,16.0,26.0,-1.2505552149377765e-15,26.53275716148472,-0.1601181357290189,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,425,675,17.0,27.0,5.684341886080802e-17,26.936680722390776,-0.2573861687023581,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,450,700,18.0,28.0,1.0231815394945442e-15,26.15788965655439,-0.2325292584813495,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,475,725,19.0,29.0,1.3642420526593924e-15,26.487345201061597,-0.2387005432524722,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,500,750,20.0,30.0,0.0,25.661129356124825,-0.1457440435127952,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,525,775,21.0,31.0,-2.8421709430404013e-16,26.47267869040154,-0.2112780237157261,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,550,800,22.0,32.0,-3.6948222259525213e-16,26.42045578626209,-0.2109271210651451,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,575,825,23.0,33.0,3.6948222259525213e-16,27.55387041828883,-0.3143879136854286,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,600,850,24.0,34.0,0.0,26.96350297405325,-0.3327907923682177,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,625,875,25.0,35.0,1.1368683772161605e-15,26.47140903766843,-0.4085618745575712,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,650,900,26.0,36.0,-3.979039320256561e-16,25.57393004402461,-0.3047563946233504,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,675,925,27.0,37.0,3.410605131648481e-16,25.152933937788056,-0.2913886912627996,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,700,950,28.0,38.0,3.410605131648481e-16,25.698256499618218,-0.2915819668391775,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,725,975,29.0,39.0,-5.684341886080802e-17,25.85806315086174,-0.3032920589389919,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,750,1000,30.0,40.0,0.0,26.59989976835067,-0.2268785646258687,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,775,1025,31.0,41.0,2.842170943040401e-17,26.48335186301841,-0.2316466067933597,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,800,1050,32.0,42.0,-5.115907697472721e-16,26.333309860425896,-0.2618821496298248,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,825,1075,33.0,43.0,-2.2737367544323206e-16,26.094508509343623,-0.1758550813351904,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,850,1100,34.0,44.0,1.3642420526593924e-15,26.597683471336392,-0.2665274015792658,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,875,1125,35.0,45.0,4.2632564145606006e-17,26.36667769140307,-0.2478177383305826,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,900,1150,36.0,46.0,1.4210854715202004e-16,27.19696136053399,-0.2416145803695479,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,925,1175,37.0,47.0,3.410605131648481e-16,26.49872074406629,-0.1622479808365287,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,950,1200,38.0,48.0,-3.410605131648481e-16,26.028967250282015,-0.3368807390599668,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,975,1225,39.0,49.0,-1.1795009413617664e-15,26.95198160730332,-0.221574393346785,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1000,1250,40.0,50.0,-6.252776074688881e-16,26.870085034967342,-0.2041589445838857,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1025,1275,41.0,51.0,-1.1937117960769684e-15,25.59643223368851,-0.3182946675603653,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1050,1300,42.0,52.0,-1.0231815394945442e-15,27.286531495064093,-0.2337787618970223,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1075,1325,43.0,53.0,-8.5265128291212e-17,24.784504441944176,-0.1090834572485583,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1100,1350,44.0,54.0,-9.663381206337365e-16,27.080942290044216,-0.1319976207047546,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1125,1375,45.0,55.0,4.831690603168687e-16,26.347351050119283,-0.1670607108990872,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1150,1400,46.0,56.0,4.547473508864641e-16,26.08897343834163,-0.2353203325651667,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1175,1425,47.0,57.0,-8.5265128291212e-17,25.906208394606264,-0.2108441972032846,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1200,1450,48.0,58.0,-6.821210263296962e-16,27.064981156069805,-0.1323913458898546,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1225,1475,49.0,59.0,1.8189894035458565e-15,27.429078374159335,-0.3419346113108241,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1250,1500,50.0,60.0,-1.1368683772161603e-16,25.26019809611582,-0.2267666650648549,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1275,1525,51.0,61.0,1.8189894035458565e-15,228.47150454123167,1.7351960696687323,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1300,1550,52.0,62.0,4.547473508864641e-16,207.05993414219515,0.8147251815837769,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1325,1575,53.0,63.0,2.273736754432321e-15,207.00778933093355,0.6410057677580482,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1350,1600,54.0,64.0,1.1368683772161605e-15,206.62427825898683,0.7009883059172396,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1375,1625,55.0,65.0,-6.8212102632969615e-15,206.6773850626012,0.6956667343367606,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1400,1650,56.0,66.0,2.7284841053187848e-15,206.6635714451789,0.6966071552281501,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1425,1675,57.0,67.0,-6.821210263296962e-16,206.65675147972732,0.702765680163722,Day_4,Experiment_3,IR,Fair,0,Og. Pol
