time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T16:50:08.233Z,52,931,2497,434,1299,2977,3154,2926,13889,5206,7997,21880,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.273Z,54,928,2503,437,1297,2983,3142,2929,13862,5200,8020,21782,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.313Z,60,925,2507,437,1290,2977,3121,2923,13737,5155,7973,21371,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.353Z,64,925,2497,429,1273,2947,3100,2896,13470,5045,7779,20497,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.393Z,63,924,2477,414,1252,2907,3088,2853,13162,4863,7400,19504,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.433Z,57,919,2466,403,1238,2887,3085,2814,13017,4689,6996,19053,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.471Z,52,915,2470,403,1240,2898,3091,2794,13104,4641,6845,19355,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.511Z,51,919,2482,408,1253,2922,3103,2799,13299,4724,6994,20010,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.551Z,51,925,2491,411,1268,2941,3117,2826,13470,4838,7244,20572,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.591Z,52,923,2493,412,1276,2947,3122,2852,13572,4916,7422,20893,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.631Z,51,918,2491,414,1278,2945,3118,2861,13624,4963,7514,21042,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.671Z,52,914,2494,419,1280,2951,3119,2861,13666,5007,7592,21178,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.711Z,54,916,2502,425,1285,2964,3133,2864,13724,5064,7698,21379,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.751Z,54,924,2508,425,1295,2976,3152,2867,13780,5126,7822,21577,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.791Z,52,935,2509,422,1306,2979,3171,2874,13811,5177,7927,21698,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.831Z,49,940,2506,419,1309,2977,3181,2888,13814,5197,7984,21719,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.871Z,45,937,2502,414,1301,2969,3170,2897,13760,5172,7966,21529,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.911Z,42,932,2497,408,1285,2951,3136,2877,13590,5074,7800,20952,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.951Z,45,932,2487,403,1267,2925,3097,2835,13334,4889,7418,20115,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:08.991Z,50,933,2479,401,1256,2905,3076,2803,13160,4701,6990,19548,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.031Z,50,933,2477,401,1256,2904,3085,2801,13183,4647,6834,19596,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.071Z,51,936,2477,406,1266,2915,3106,2822,13334,4733,6996,20048,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.111Z,57,942,2477,417,1279,2925,3117,2846,13483,4850,7261,20535,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.151Z,67,943,2477,429,1286,2931,3119,2863,13574,4933,7458,20873,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.192Z,68,940,2478,432,1287,2934,3128,2874,13622,4989,7577,21047,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.232Z,60,935,2480,425,1287,2944,3144,2889,13668,5051,7693,21197,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.272Z,52,935,2489,421,1295,2962,3158,2903,13733,5128,7839,21433,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.312Z,52,937,2500,423,1306,2980,3161,2907,13783,5182,7954,21639,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.352Z,54,939,2506,425,1311,2989,3151,2901,13799,5191,7996,21713,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.392Z,54,940,2504,424,1311,2986,3133,2897,13802,5177,8003,21704,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.432Z,50,939,2497,420,1308,2974,3118,2896,13782,5156,7979,21603,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.472Z,44,932,2492,414,1296,2954,3107,2877,13663,5104,7847,21212,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.512Z,41,924,2484,405,1275,2925,3091,2836,13401,4988,7554,20372,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.552Z,38,918,2470,395,1251,2892,3069,2802,13115,4807,7146,19427,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.592Z,36,912,2461,389,1236,2876,3064,2801,13012,4655,6827,19052,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.632Z,36,905,2464,390,1235,2887,3088,2822,13129,4651,6819,19401,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.672Z,38,903,2475,397,1245,2911,3123,2840,13328,4767,7056,20029,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.712Z,42,907,2484,407,1259,2932,3146,2851,13483,4885,7307,20536,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.752Z,50,914,2487,418,1271,2946,3148,2855,13561,4949,7456,20824,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.792Z,54,918,2488,424,1277,2954,3138,2850,13592,4970,7522,20989,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.832Z,46,918,2491,421,1279,2960,3130,2846,13636,4994,7578,21172,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.872Z,37,921,2495,415,1286,2967,3132,2849,13710,5045,7679,21418,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.912Z,35,931,2499,416,1301,2976,3137,2857,13787,5112,7812,21664,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.952Z,39,939,2499,420,1313,2980,3139,2865,13838,5164,7924,21825,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:09.992Z,41,936,2494,420,1312,2976,3143,2871,13846,5188,7987,21829,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.032Z,40,927,2488,414,1299,2961,3147,2867,13768,5173,7973,21535,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.072Z,35,922,2478,401,1279,2933,3142,2851,13562,5088,7811,20821,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.112Z,30,925,2468,389,1262,2904,3123,2829,13300,4915,7450,19931,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.152Z,28,930,2464,385,1257,2891,3103,2812,13150,4732,7050,19428,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.192Z,32,928,2468,392,1261,2899,3100,2807,13184,4677,6906,19557,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.232Z,41,919,2481,403,1264,2920,3115,2819,13324,4763,7063,20049,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.272Z,50,911,2497,414,1267,2943,3134,2840,13464,4883,7304,20546,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.312Z,58,911,2508,423,1272,2962,3151,2860,13554,4961,7472,20873,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.352Z,63,915,2510,430,1277,2970,3165,2873,13606,5000,7571,21058,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.392Z,65,922,2506,434,1283,2972,3175,2881,13675,5039,7667,21252,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.432Z,62,933,2501,433,1293,2971,3181,2894,13765,5094,7785,21488,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.472Z,55,941,2498,427,1303,2970,3183,2905,13830,5144,7883,21670,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.512Z,51,944,2501,422,1311,2974,3173,2908,13856,5172,7937,21790,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.552Z,54,946,2506,425,1317,2979,3157,2903,13852,5182,7953,21848,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.592Z,60,945,2507,430,1316,2976,3143,2884,13797,5160,7898,21713,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.633Z,63,942,2497,427,1302,2954,3125,2849,13634,5080,7718,21165,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.673Z,59,938,2477,415,1277,2917,3093,2803,13348,4941,7413,20190,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.713Z,53,933,2462,407,1256,2887,3066,2771,13073,4781,7070,19276,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.753Z,52,929,2464,407,1248,2884,3067,2772,12994,4671,6856,19022,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.793Z,53,927,2476,410,1253,2902,3086,2795,13116,4675,6901,19427,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.833Z,52,926,2488,411,1264,2924,3101,2818,13297,4762,7118,20030,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.873Z,49,923,2495,409,1271,2940,3113,2834,13438,4857,7323,20506,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.913Z,46,919,2499,408,1275,2950,3122,2846,13537,4924,7438,20839,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.953Z,46,920,2503,412,1279,2957,3127,2849,13627,4978,7513,21120,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:10.993Z,51,923,2510,420,1287,2966,3132,2847,13717,5036,7623,21392,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.033Z,55,926,2519,427,1295,2979,3139,2850,13789,5092,7755,21622,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.073Z,52,925,2524,429,1299,2988,3147,2865,13833,5138,7864,21762,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.113Z,45,923,2523,426,1299,2989,3154,2886,13860,5176,7944,21809,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.153Z,41,919,2515,424,1295,2979,3155,2898,13848,5195,7989,21737,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.193Z,45,922,2504,422,1288,2960,3147,2885,13730,5178,7962,21366,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.233Z,51,926,2494,416,1272,2934,3129,2847,13463,5090,7792,20539,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.273Z,54,923,2488,409,1251,2910,3099,2809,13147,4908,7433,19569,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.313Z,53,921,2485,405,1243,2902,3066,2793,12984,4711,7042,19110,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.353Z,45,924,2487,402,1252,2910,3051,2798,13052,4640,6903,19391,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.393Z,35,927,2489,399,1268,2925,3065,2810,13249,4722,7054,20038,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.433Z,34,925,2491,398,1281,2937,3098,2825,13441,4855,7297,20616,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.473Z,42,920,2490,402,1286,2945,3128,2845,13564,4951,7472,20958,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.513Z,53,918,2487,408,1286,2948,3139,2863,13633,5002,7569,21123,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.553Z,61,924,2486,416,1290,2951,3135,2875,13692,5043,7667,21270,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.593Z,61,933,2490,421,1298,2960,3125,2884,13756,5085,7780,21464,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.633Z,53,936,2495,422,1304,2970,3115,2890,13807,5120,7876,21627,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.673Z,48,930,2498,427,1304,2978,3115,2902,13834,5153,7959,21717,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.714Z,50,923,2501,433,1302,2983,3128,2920,13837,5185,8034,21730,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.754Z,55,920,2502,436,1294,2980,3140,2928,13775,5191,8051,21536,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.794Z,59,920,2495,431,1279,2960,3133,2905,13588,5118,7895,20945,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.834Z,61,921,2480,422,1258,2927,3116,2858,13313,4928,7476,20060,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.874Z,61,924,2467,414,1245,2901,3113,2820,13114,4711,6977,19411,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.914Z,61,927,2467,412,1246,2899,3121,2809,13114,4625,6761,19405,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.954Z,60,929,2477,414,1258,2917,3125,2819,13262,4692,6894,19871,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:11.994Z,58,931,2488,418,1271,2939,3122,2834,13434,4808,7152,20398,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.034Z,54,930,2492,419,1279,2950,3123,2845,13559,4905,7365,20769,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.074Z,51,929,2490,418,1283,2954,3128,2851,13635,4977,7516,20982,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.114Z,47,929,2491,416,1289,2961,3136,2857,13695,5041,7650,21169,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.154Z,41,930,2497,413,1296,2971,3152,2869,13772,5114,7800,21443,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.194Z,37,932,2498,410,1302,2974,3164,2883,13837,5173,7928,21702,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.234Z,40,935,2495,411,1306,2972,3160,2892,13860,5186,7982,21823,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.274Z,48,933,2497,417,1306,2977,3148,2896,13864,5174,7986,21853,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.314Z,55,932,2503,426,1304,2983,3143,2900,13839,5160,7961,21779,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.354Z,52,939,2504,427,1303,2972,3136,2894,13719,5124,7858,21381,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.394Z,44,947,2492,416,1294,2935,3112,2870,13463,5025,7610,20513,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.432Z,37,945,2473,402,1274,2890,3084,2832,13177,4852,7223,19535,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.472Z,37,942,2460,396,1262,2868,3071,2803,13055,4696,6893,19107,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.512Z,43,950,2460,401,1272,2876,3076,2805,13139,4677,6867,19389,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.552Z,50,970,2468,411,1292,2896,3091,2839,13309,4779,7102,19983,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.592Z,56,985,2474,419,1300,2912,3108,2881,13458,4890,7362,20504,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.632Z,55,981,2473,422,1294,2922,3119,2907,13545,4949,7512,20809,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.672Z,53,962,2470,424,1287,2932,3124,2911,13591,4969,7564,20962,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.712Z,55,943,2474,426,1289,2945,3131,2907,13639,4996,7610,21101,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.752Z,61,937,2487,429,1298,2960,3139,2905,13708,5049,7703,21317,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.793Z,65,942,2499,432,1310,2974,3140,2902,13783,5107,7813,21582,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.833Z,65,950,2505,434,1319,2984,3137,2897,13831,5152,7897,21774,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.873Z,62,953,2502,432,1319,2986,3141,2891,13830,5181,7946,21797,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.913Z,58,945,2497,427,1306,2977,3145,2878,13755,5188,7939,21536,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.953Z,54,936,2489,419,1283,2952,3138,2853,13557,5134,7799,20846,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:12.993Z,53,931,2477,412,1262,2916,3119,2820,13291,4975,7460,19938,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.033Z,55,932,2466,408,1255,2891,3096,2799,13130,4780,7078,19401,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.073Z,56,939,2463,407,1265,2893,3082,2800,13162,4694,6938,19532,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.113Z,48,945,2466,404,1282,2910,3077,2813,13308,4742,7068,20066,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.153Z,40,946,2474,400,1294,2930,3077,2829,13458,4836,7279,20602,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.193Z,37,943,2480,402,1300,2941,3079,2840,13558,4911,7435,20946,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.233Z,38,941,2479,405,1302,2943,3087,2842,13621,4959,7526,21142,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.273Z,42,935,2480,410,1300,2947,3095,2843,13688,5008,7622,21340,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.313Z,52,926,2488,419,1296,2961,3105,2851,13773,5074,7757,21587,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.353Z,60,918,2498,430,1293,2974,3122,2863,13846,5135,7873,21776,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.393Z,62,915,2505,435,1293,2980,3140,2867,13879,5177,7932,21847,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.433Z,55,915,2503,430,1296,2979,3149,2864,13870,5196,7961,21840,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.473Z,49,918,2498,422,1297,2970,3144,2862,13813,5184,7951,21689,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.513Z,48,924,2492,414,1289,2949,3130,2859,13652,5118,7846,21163,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.553Z,53,928,2483,406,1269,2915,3111,2844,13356,4984,7599,20187,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.593Z,57,925,2470,400,1247,2882,3091,2825,13056,4798,7230,19218,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.633Z,54,920,2467,396,1237,2878,3077,2818,12957,4646,6912,18919,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.673Z,49,919,2475,398,1245,2901,3078,2825,13089,4630,6857,19380,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.713Z,47,925,2486,404,1262,2929,3092,2833,13303,4729,7036,20091,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.753Z,49,930,2493,410,1275,2947,3107,2841,13471,4844,7256,20618,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.793Z,55,930,2497,417,1281,2957,3113,2859,13570,4923,7414,20898,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.833Z,61,928,2502,427,1285,2964,3115,2883,13629,4976,7522,21045,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.873Z,62,931,2510,435,1292,2974,3126,2896,13678,5028,7620,21190,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.913Z,61,934,2515,437,1300,2984,3148,2889,13735,5091,7727,21393,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.953Z,56,931,2512,433,1304,2984,3166,2878,13789,5154,7842,21603,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:13.993Z,52,928,2504,427,1304,2976,3168,2881,13822,5189,7936,21736,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.033Z,49,926,2496,423,1299,2966,3160,2889,13824,5189,7972,21737,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.073Z,44,924,2490,414,1288,2955,3148,2877,13754,5155,7920,21475,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.113Z,36,924,2486,398,1271,2936,3132,2840,13559,5059,7722,20791,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.153Z,39,930,2482,390,1260,2913,3117,2802,13302,4890,7357,19909,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.193Z,54,938,2477,399,1262,2898,3105,2791,13160,4725,6997,19413,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.234Z,68,945,2471,415,1277,2898,3093,2811,13209,4686,6913,19548,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.274Z,70,948,2469,424,1293,2910,3086,2841,13362,4776,7116,20038,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.314Z,64,951,2474,426,1305,2928,3097,2867,13507,4896,7382,20531,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.354Z,62,955,2483,426,1311,2944,3120,2880,13589,4975,7549,20851,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.394Z,64,957,2489,429,1315,2956,3144,2880,13622,5011,7623,21036,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.434Z,67,955,2491,435,1317,2964,3164,2873,13664,5047,7695,21234,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.474Z,72,946,2491,443,1317,2967,3176,2873,13730,5096,7794,21456,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.514Z,71,935,2490,447,1312,2967,3171,2877,13788,5130,7865,21622,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.554Z,63,929,2490,440,1307,2969,3155,2881,13830,5149,7900,21734,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.594Z,54,932,2494,430,1307,2974,3138,2884,13844,5159,7917,21774,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.634Z,50,940,2499,422,1308,2974,3129,2880,13793,5139,7873,21613,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.674Z,47,946,2499,413,1301,2959,3123,2863,13619,5064,7704,21058,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.714Z,44,943,2491,402,1280,2928,3110,2828,13332,4936,7419,20121,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.754Z,45,933,2483,394,1255,2899,3093,2795,13087,4794,7109,19312,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.794Z,49,926,2484,395,1242,2895,3089,2791,13046,4706,6929,19171,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.834Z,48,925,2490,401,1247,2911,3096,2812,13183,4722,6987,19632,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.874Z,40,924,2493,404,1260,2930,3103,2835,13370,4811,7201,20248,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.914Z,33,924,2493,404,1273,2943,3112,2851,13511,4899,7397,20707,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.954Z,30,923,2494,405,1284,2953,3126,2868,13596,4953,7506,20989,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:14.994Z,32,923,2498,409,1292,2961,3139,2892,13669,4997,7585,21244,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:15.034Z,39,927,2499,414,1301,2969,3147,2915,13762,5065,7715,21554,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:15.074Z,44,932,2498,416,1307,2975,3147,2933,13851,5138,7868,21813,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:15.114Z,45,930,2497,415,1305,2979,3139,2943,13907,5180,7967,21923,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:15.154Z,44,928,2495,414,1300,2978,3128,2940,13934,5196,8007,21933,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:15.194Z,39,933,2489,411,1305,2967,3121,2923,13918,5196,8010,21833,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:15.234Z,40,941,2480,410,1314,2945,3118,2895,13788,5165,7949,21408,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:15.274Z,51,938,2467,412,1314,2912,3109,2852,13500,5067,7753,20517,Day_4,Experiment_3,IR,Fair,0,Og. Pol
